Id,Predicted
21602,6333.963290304338
12380,3809.9985876441783
15135,11617.178128889294
48551,15571.93798662435
3,3983.8418837683157
64715,682.8607416417944
39454,998.124278973032
93548,10999.025988736872
10634,795.8356006144788
65188,8078.142334255469
65820,16246.566961448987
47893,708.1511711881506
11187,9608.615065424854
35196,3160.243455002736
22532,5026.189919437991
96894,799.7513401753915
12699,921.310599375565
26112,3875.4537506703864
52390,3243.3434143980826
64922,742.3544299209215
25071,2489.057904577346
67883,1035.9641375271453
46814,10448.49023488586
44096,2999.0304671658787
77267,1076.0571262316685
79938,2839.4948700962764
56219,2693.9360510142114
94284,3326.010966658681
55631,1762.1395688107375
86164,1503.0809573628842
91114,3290.6370667618116
9058,25592.165771927703
95422,1015.095148602746
47536,6249.492089432274
37240,11477.99112431209
11931,4394.215900035897
1357,2590.4497590954365
18025,1648.9528568413334
50185,953.3833894691869
77567,3844.9943568678395
66611,13076.814037503982
50888,1511.1646686471076
86975,897.851772250728
73372,1056.6722266560864
62400,28882.25881458009
66950,12699.446758879183
11109,1715.6820049947692
68328,7831.650185934555
20736,8010.68776581663
76378,8842.007429591366
38066,3712.1865182753786
75148,900.5714879337328
67047,2031.1113473558567
3881,8777.828206849383
96992,17470.93489260321
96134,2060.2532576179515
85146,11049.288208955
39912,3259.333784785
74635,941.8854276822901
21988,10356.172419553417
92935,954.3148572458792
19812,896.1357165500116
80154,8369.552425736085
49038,4936.596586964387
44610,5354.403882306604
31669,1554.2609381577747
67514,1149.395149085959
37305,2403.9464973601484
59651,923.6665365144619
90542,940.9256325145445
71588,5722.629361188499
36443,8908.36794438441
39692,2421.6098442097564
21379,938.8250209793147
42982,1167.247724713305
79070,1188.32746592777
23486,1457.3697643298267
2207,1682.4782853037227
3390,4334.464661990677
75163,779.440018068299
99609,2326.756308312368
75493,9164.858550877676
72282,7409.577063028689
62972,6166.384898465618
71163,8395.86563861375
94610,2267.3046852969082
2019,967.9736119218318
65122,4530.110007216858
12555,10317.962444496552
10749,832.8711679236121
5255,3988.832064025052
87775,2727.6140569241684
62157,693.4608769652414
58426,1454.3574785877363
17031,1465.2357021863954
54622,19609.24226188789
74323,770.5231274780588
52995,824.01965816332
56416,2599.3515208518106
85850,1462.3600156322677
3261,6915.577404054286
51596,1539.6169099630617
93407,2650.8704499994546
81865,3577.5979500401245
4875,16352.269767885376
3500,16010.71838964884
81828,1205.626082888737
24043,8916.436143934956
79333,10683.925969512717
11017,1034.424314016345
37609,1147.344425582288
86009,1775.569809162255
80102,1247.836770590987
56958,588.9670128898192
32207,4631.1385686083
21862,2421.9184919902623
47926,1007.9431244050775
78938,24432.446977618503
15067,7096.877221173642
54220,755.9543674044377
4067,904.9356799489609
33817,1274.5690920828415
56505,1650.1649652777996
77239,1004.2237346163362
80247,8007.852860754549
56645,6234.865675390396
38452,1033.610606664629
21784,3488.4904243907017
29661,866.60492567714
84857,9898.448584939588
85473,1371.4910426039914
96818,6663.255872442474
87107,5967.104827528262
22146,11077.859691498505
77338,4963.016485558521
33191,5298.627743522686
8282,14940.896845654865
28784,12045.024039311173
87699,1820.1391779523972
99360,5034.213704296984
12714,14201.165233176205
10639,1008.2716021030576
71067,1155.9481549555996
37524,1134.7429660046414
97129,2519.7182259386163
32929,8106.098135280526
82397,1010.6233740809969
25741,1223.5551714228127
21169,5598.278864381135
67550,6627.822362151946
84176,12055.01939493895
43782,3221.851490238719
78332,7156.2763475748925
81282,993.5154991811149
26024,746.0455286125558
24819,11786.756139844847
99304,797.4633485056929
50494,945.5004271337273
22214,1897.91078567304
27540,6650.235961517835
1550,4326.552305305333
94663,775.3289539803721
24595,1559.1353724779701
89735,1177.153119990768
15787,1953.6009522639504
93749,899.7814109634505
2957,35593.22369784024
91440,949.8675074199786
53437,13006.089783328125
53870,1257.3775455945956
21609,6660.937652286132
61174,1514.3764281604138
16182,4072.9704566791056
1386,8239.018829956854
93701,1277.1150421584937
9982,3363.792228186685
50202,8091.880354666679
7127,5979.678032037185
81260,1249.278348980067
51923,4367.822740175632
54364,1842.4989589497334
37355,3784.1601533836742
75340,1837.086980754417
96995,5276.630507580535
84793,1320.3042672155896
33680,1326.33472886237
88750,12915.537543022987
15156,2984.612497329333
19847,25908.50883504669
40596,991.0121671740164
5889,2392.2432765321455
74593,9943.970962370466
32398,1205.5633461867617
80013,3129.992618501354
65723,3497.880877629612
58181,1005.7045469053342
20619,2273.651972385341
90257,1800.6652929090928
44842,1043.0456898300577
7361,15540.507310621415
69161,7327.582800896813
35286,957.3184542598063
17147,4322.85630193609
3247,1148.1772514130694
40998,786.9779571693449
91574,733.9066933126121
97486,5499.208566842016
80471,2600.454558773814
74873,1119.2972992174687
48656,7250.096106766445
69736,19930.104506993233
98136,2245.3322186866453
73673,724.8175358839802
32802,771.8198622620883
86802,993.5150672617945
46828,995.6306961122641
55743,1168.4438582647535
60405,1997.8278395255447
28114,1063.9154477722843
63856,2015.6529644590023
58212,3756.5736561622875
15098,795.0137038296587
5530,953.7797789527887
57402,1228.1645138031988
72225,20205.87952236423
28623,765.6958272613654
496,815.1305192871042
73773,5168.887073277706
9233,1603.9829487168952
25067,8689.893597947723
24027,1841.5153879979941
8464,797.0429200478903
81533,1552.9988049578162
61176,2045.6911436596722
47125,8826.47531468725
79828,993.8970744049706
29413,1375.6729193002077
5186,10670.875497834002
45712,10296.76764938519
49841,673.2384121140477
82676,2235.667458856254
35292,1238.193462069036
47729,2626.300155085137
47999,7361.725001204024
52677,38023.46217634352
48513,6779.092395689892
77093,1890.2556466036554
39332,1064.6284357250302
29061,966.3853408119907
104,15088.410124618325
94912,39435.41761063654
32460,30921.803134704827
49226,10204.518874316249
57317,5513.059911185886
6885,27156.29773644032
92094,1255.0364365210412
16915,1363.9229842134303
24789,2432.2146455799802
98158,1510.172332548568
39199,4895.450680308041
97879,5840.746619081703
8606,1132.010357807952
51972,896.7271120537168
68959,1016.660051493975
87574,9727.047550685658
77355,997.8016673404168
52604,4315.151800721635
90006,12817.363580476034
66565,4079.8274648757083
5522,1252.2758108945372
15698,4396.963177707147
69956,2154.6806807216876
56377,8508.747897307197
15325,7619.207402207064
59841,971.1174038391277
51655,5660.0526858725725
1430,1639.0955640300704
55970,945.8758099520142
56329,10440.795035432007
83351,2154.6577788397267
87543,10225.39913174386
39718,9022.04584140156
18704,1148.2137575923734
21565,3584.1281428538123
6244,1855.9126831309852
5927,1912.9597391242526
41911,3624.0944337098026
721,12210.857400636474
2284,3991.1702707379895
39495,1147.9825457189072
19005,1435.5722387551352
6284,8891.572758385353
72376,714.5244932950526
36988,1084.2819081378418
83662,2869.743200856125
32571,2167.687647360812
71971,675.2464557317974
15459,4038.401059440682
89519,1420.893901188045
39094,1946.8818845966798
5520,1190.0869222836761
27239,8973.072054682005
82528,931.1721165045814
91209,2932.9903423422916
76778,5807.252821885973
75212,731.8934161724059
47195,1043.974253542762
14940,2375.093684128327
20958,1161.5725910180995
48209,2188.5172719352395
11421,3447.6557969627106
67767,1161.3248761629998
99631,7864.189097181921
62936,8752.821456668267
33489,10722.117540498923
42913,756.0760268634917
86389,2236.6952916190257
43350,16338.489467783564
89940,1298.9306467031392
94347,6795.749540942767
57424,675.3197503565652
16429,1053.158142978401
81007,3791.1570258300067
68339,988.924690257574
26736,847.9063385929331
62888,1129.0015633347282
83473,1057.1555608347987
745,705.2483846792344
80669,1930.9620609670467
90058,2869.319867424886
65311,8208.782411312039
23648,907.3521241711189
53885,1594.5994906438582
60470,3400.2660277554546
99499,1971.060555703938
15962,3241.7008982315647
18243,2106.573801092991
10022,1437.7582766667392
26915,2372.5815440965575
52144,6582.58633394417
45472,14487.54336270627
73362,2824.8915567843687
47496,14524.559484914857
96612,1421.8538559543517
96506,1986.3556248779262
36077,10646.941037459117
75156,6057.331861838905
85766,1027.4599678209388
20215,698.5302989501813
87911,8323.816219384451
26727,5573.704831633857
23791,4236.854017167141
48201,2859.9047578389977
41841,3739.4112392357306
8179,922.272001052968
32584,1256.6381585145632
42988,23073.931015435242
6019,6977.9571383440425
31333,1186.3721281949843
42263,4076.098079689606
55241,1718.467245031018
85325,4885.431109478068
33947,1554.1427094066164
768,55967.711886632045
67842,4622.846620853163
17318,4919.870294052749
38387,1850.6362465681282
62724,2695.55764606056
44436,1241.9980492109598
14447,4318.463300522644
18018,1712.6344799627234
42508,4928.834110311951
74914,9380.265259667303
56652,650.3244799678602
75192,1787.8235402489208
20072,8905.075319766653
11070,4185.50707460813
73017,11142.916412715582
80032,5825.626371292814
10042,1566.4890507661553
28375,26559.19725414506
14432,3661.3798721268868
32591,802.9536050359535
21997,4845.214949665828
37608,10575.434558058922
32837,1073.0708048783554
73646,8187.614238277757
2585,1016.0026008929261
71139,810.1581071471306
15087,12640.833091112505
6200,2835.839258892936
25090,1001.6090107781765
73026,1124.940377338843
37326,2384.9079825959966
78740,5403.251656937917
31556,1066.3432676956672
57672,911.0250164727428
12837,5622.711773923524
15244,4503.6086242612755
1715,1070.3983437502
61519,3419.2092623472045
83863,984.9313735958125
70598,2274.4207890583475
53050,3027.1436553249564
27325,8431.424159952985
71195,5515.410675694144
15985,4889.4620258392715
90094,19872.303027085152
79869,12034.227740895132
32811,22368.655130217983
24316,1764.543649221348
29772,1036.623702342409
51112,1063.6570949501001
1534,3978.108629341073
92399,4634.938520876026
52960,4496.242437704212
56125,5467.777607191316
9078,677.8964577511713
30329,5311.832613440856
13459,15742.388304880014
45235,9617.105271031367
53723,9673.770878405701
80260,1489.496568241968
66877,828.7929893118306
13999,1837.2663539329521
88443,4319.616096877514
12888,806.7417974650067
45748,2381.4739071648773
78449,9115.602726624127
76967,926.7734205613674
7151,926.4283307499664
40717,939.3813345829096
73710,1977.1971362299444
89166,2384.864638202792
82215,18852.196339805574
94212,2011.6615311450826
95231,3806.538099681098
57349,5669.352579296723
69035,4020.367676211717
84933,6648.134331196902
69672,995.4030477947656
27307,875.088922112895
80885,905.8733996869389
79661,11499.818858609367
17152,749.7658446661178
54018,2027.7946955686689
37711,880.8238106061256
86050,7042.830026985492
86275,6856.258723413724
58477,12244.72540133858
53200,983.9415908701556
78523,2069.0771023087204
92237,16507.71911474364
46124,1113.9617396089059
72382,822.9416084457142
3827,2041.3762214837504
12607,7182.561204320884
33039,1129.295363639361
62286,6801.749947848155
69166,1195.750233949526
57133,1052.1574025345722
36677,16343.018366869916
26724,847.2868118317444
73358,9261.674260791817
63038,1482.4455319839387
87451,1410.688812891899
78524,2647.348626759601
77879,11893.487726198728
84420,13614.516051542387
79796,2224.5721500157197
91510,5106.010113237978
63208,868.1630171718584
32978,7657.613639439612
89239,839.3328718397926
33778,12540.110257861877
17368,837.7888126172945
24131,5429.018298556996
89784,1527.376585710767
3095,6819.755938478418
29319,1177.2945757827638
66807,849.3276954751024
65876,2043.330655122704
98071,707.1419114029131
70820,782.3978149267009
86279,1205.090909099143
35094,970.6888857858845
61169,943.244505258638
86891,2718.478893731883
33137,1836.103580182596
84321,18892.72209836211
66190,732.1326060333653
23712,2770.9689420191994
43989,789.0326427740777
86277,16154.423175144526
72202,9067.299272477927
92324,776.1239567419339
54829,1297.9611330414484
68707,10321.455516348276
91550,2689.906381646335
51517,36267.128189240655
38187,1367.3116819606273
67286,5179.521068377203
1912,1719.397609690138
92119,10070.900061147173
78630,6800.981456591821
89244,6574.491273648199
50003,16672.303027552225
90955,1094.2197180930145
80006,6226.373116760624
12645,8328.743719338709
62801,18351.790712414277
12691,6734.518436683612
46688,1134.9396973097555
31544,713.4037689823048
60018,905.5189164037387
30169,5671.41870297757
49006,2359.4130974490145
95871,4371.084521331725
42902,2876.0671879903966
42918,738.5333738123938
87397,30632.302378629836
89529,10524.282382735591
8466,3366.4820590788568
23517,3525.2307849627236
44517,1399.428124776746
11859,2781.2305543083044
10267,1260.320114238951
26726,3628.888792087627
57922,18056.514122992852
98033,751.0453096932872
11430,1270.588423111273
84244,3708.5384730705377
42206,11034.251772000629
32909,1921.9040382102576
99936,19934.97052153006
33448,934.9605477189405
90099,4581.93179247436
23610,12667.035692191199
48687,598.5456748263618
52624,2048.8841938839983
61119,4476.142491041531
68785,857.8746882070875
88609,1930.1316076727223
6131,2205.4512925795816
88175,5663.209757280942
44495,1097.2243461222004
95641,827.2265224617743
52977,7059.017407924333
47546,5130.733489813088
94760,5211.368794554037
28309,886.6445059141914
99958,708.6162106454015
21617,756.3480777457245
43931,1293.9951045166683
7071,730.6729597705877
65007,1492.054922518015
15765,824.417829426987
60499,3012.9366198057674
3918,1896.19515856077
64806,2893.645635932899
67058,28584.18277428856
61152,1011.6038049732781
33261,650.9114234351612
37165,22256.93414277005
95159,1129.6880148899413
22873,895.4524107798544
69081,3176.584244477458
2507,14268.302679964512
84352,1062.0887513851783
21061,9736.919761981595
89335,938.1149038497252
50560,1328.450668930604
68562,8802.873604274868
1631,4470.795799512932
62815,4856.531039827895
24621,3128.4481849609133
59506,1069.6876383453719
35658,15850.159360378686
52822,19510.785362441988
65216,878.9378886116101
96791,11972.70878186359
52160,891.2484983525825
96006,13544.106816095467
52563,25720.68925786881
63103,4885.206955502422
18495,8302.137966699838
78009,10079.548997608987
24437,2692.900695797936
85909,3579.9683814500518
18592,1268.4471630224575
19859,3272.959474156297
36320,857.2052648455004
81750,5814.176405211413
11960,3613.9003907372116
22202,11665.586334234067
40457,9061.365014227895
2283,1329.4700281988555
39164,1143.6483764235886
74537,3849.4194723053506
52867,664.9177136473314
34926,620.4638035363328
96302,12270.566863783984
56938,1089.2508422032763
10523,28105.49702587063
38462,15711.266615813909
10329,1750.1364571452684
67168,4586.598036275917
96954,824.5462137080208
7289,534.6142393564162
3938,2772.703640518058
31926,18279.57773320741
63811,1409.1582760251113
33316,2021.581212073658
31839,26532.386367145333
32831,2606.4678773731625
92304,675.077153198081
56881,1052.8492666937184
99244,1194.8483994865496
21864,10501.159561063661
99950,886.3778811509446
72898,942.798220089955
76898,730.4710821964089
61373,1596.791137816102
65479,9559.869716310131
8104,1226.3351805595796
99346,1945.7781294903643
90906,11176.95664091593
34139,13879.834992785421
60460,3069.376217923111
74251,654.5489372972528
3530,982.2718864721321
20603,13102.59013903533
27009,7417.021710762868
44861,905.4139364535296
99512,812.2689396055832
68825,2498.544317560376
24973,6446.461581817032
76578,917.3380641107822
36279,1456.4306880076017
14923,15751.259808933195
56389,10294.447835876581
33755,1093.5327893201397
1254,3215.0315908950292
24922,3081.8188355582674
65077,819.995501645147
20841,1981.538290177753
9022,6330.674795457973
85889,3705.6322101696223
84753,983.1770399235763
79759,939.8872347377387
36990,6203.333927848668
19154,11381.261834441731
56185,11900.856918400372
47587,1070.9429728775006
87299,2468.2415999484797
69696,3261.5765655308555
8368,3713.484111144549
85371,583.3949025020796
49093,2619.2434538594907
13169,1597.9385137984098
5503,3296.4266141728035
218,11321.588987304724
11782,19279.87583724983
96149,7388.225059516629
9943,1478.8832725363397
20806,781.2127393163386
94360,7349.803102014786
24381,2074.159814676032
88218,4018.0503346490154
5486,670.6230925811045
63449,767.7366658447273
30972,800.348947983635
15421,12494.186577296043
28799,7406.232052924925
43318,2076.8645019570695
66167,15612.521298311402
36789,1253.4526291858397
62142,1370.474916321138
79542,1127.55137235409
78272,853.5164713056198
91005,5478.2008943983565
19982,865.5980243578241
33202,6823.3775927614515
35824,2760.7653341590317
70468,1593.5713830987181
61543,4262.325760573509
19823,9413.495164984142
48994,855.5963074454594
14788,2469.2957556427455
30851,4519.834213606311
90708,1344.3176168496182
57006,9307.499015633308
29036,20365.39263396305
82879,830.7074427355933
14414,603.0334425070371
34568,2359.592482063715
20391,3095.1612654208293
19110,6259.074952106297
45444,1815.3948957981825
59215,1637.3142933121226
26349,1602.0894060481753
96933,8056.610379249791
70411,750.0570412213345
89834,14197.61456174183
53143,785.0712221560325
43606,1744.4220009668184
67987,1399.0585912094325
34694,2081.178284774227
9789,718.516105825259
45994,1710.4409958215222
34456,11523.052184191454
54833,3728.2244132374076
15145,877.2356272622941
4373,1226.430369277423
17134,1221.562094335513
69824,2193.896206130688
96632,2217.0076792607206
67060,6839.447217809299
40287,689.730706137621
39162,733.5214985415292
21946,1016.2609106097888
96476,4333.538984002004
57723,18128.13271482763
29618,32017.306315861693
81456,12669.554826969745
70388,610.7504879435322
53219,4691.456816917471
24908,6958.067622374594
93656,4763.890960505006
64022,742.187423337396
19546,9420.33898859371
21523,7890.936210401919
38071,1342.2048468580554
77882,4828.775714217291
94533,7361.03250279589
64364,4350.98754269946
17412,9539.788490298848
85828,927.0063010376799
55108,5883.723394845518
91423,1118.9176347247892
1074,1475.221173761845
11523,1030.8450661900702
87178,849.8325868894264
58062,5642.212151398613
79590,6413.137999319924
83613,1163.4903574609837
49901,4301.223242970086
90466,753.3341589092421
29326,1028.687281894419
81323,11432.80669079721
5494,10025.117023935076
96750,827.3237452883614
99916,1930.5516534413907
51549,1279.4891060751413
54651,898.2154068216123
32855,2208.5609824902817
68001,3771.7067389712165
91867,3419.677019766325
82361,6112.117935914157
6027,2420.151216778121
61151,2769.5383208741305
57574,6034.645561784531
4237,2832.582686114151
18582,1913.5410059418107
90191,3068.4218447444628
65605,916.9342038697121
37982,10041.97822100415
19128,9906.992200879706
30900,8781.452940655683
78707,1147.025415302992
95620,4370.081349110239
21325,10504.56416146531
28117,7234.095445664538
24667,797.5646854335221
34536,8182.156865008325
15201,933.2791847704235
1571,1758.0052627137486
85907,1106.7683570603958
88593,1195.7658320307623
96269,12922.724238186962
83753,6698.258977087692
66587,8072.140584095341
80596,2544.676044278646
90458,2978.5191537483606
68680,16075.081957528771
42027,4648.903766895169
88210,2762.9288989362017
75957,2403.289676326461
19088,877.0260636672544
64286,1168.669702384622
21048,4840.91978009133
89359,1031.4940526781377
75602,947.0454874054853
5276,5047.9246842408675
62159,1317.973090491733
11752,4614.607105647627
54113,8449.010576920378
46401,1084.6887581011013
26457,1563.5305043404512
40523,1066.3737988879561
17317,963.5085050048173
8093,7415.900652616848
54404,3928.1332887904764
33085,1044.5820419533613
25101,7419.963906898622
47952,4092.5689752910885
14711,6015.427661568084
86416,754.6621193860473
79877,604.2755219622759
29281,2459.549094461938
6134,890.2533483003583
89058,11001.848973871225
34458,820.3189731458351
88405,1159.4919896811293
46678,888.9379860661883
19866,8387.422112634567
47457,10966.493355671968
72815,1082.643041803474
94352,6094.369750166321
36752,1772.4476681090994
92357,2784.670128993809
40250,26029.269449475018
98504,807.372644602059
73560,970.5777761180227
81261,883.3897609894307
71144,9173.561360023321
55276,992.870186377019
46165,954.1338170696253
17093,1812.104965352621
91455,8938.521975398895
50597,648.7218512806966
5109,813.8218165113905
51768,2409.893426413782
30463,9654.196483366308
24412,1899.5329187692012
95625,2736.791895285663
46363,885.2696578469049
10177,1312.1721804519318
22166,4393.2396041052125
79574,3254.4379631750726
35888,2631.49517930903
40333,1025.7996423534887
73912,894.2734834561612
10419,11437.51846324858
13116,921.8878016179174
4822,887.4158932172251
81059,1347.0456118352117
24444,944.0538712873611
46867,3767.7631390450842
97648,18361.814777192274
20543,821.500927091712
90350,9521.66350481505
30411,8435.52548089612
24877,15376.947732907833
65572,7128.632430531484
30607,1074.213683132558
66209,7989.24699292457
80830,6852.33031526772
21084,1195.6211614174993
57327,11322.119459343008
23405,4187.754475769129
77964,1762.7682046047496
5033,1417.6634757601994
69812,6437.255021891531
35526,10701.458138962407
42781,12174.281205582567
65096,5996.646004898099
96718,1036.3259914381304
94854,5229.186089104582
23255,9286.35127465931
6761,12658.443205501866
84658,5473.113365533126
6860,599.7485013480833
69131,9210.439742360624
42211,3036.498711142009
37969,873.1458974053005
9028,660.5992777792432
94253,2356.334567788424
85041,1044.5919453855902
39038,6435.786391297103
10654,2167.325099552671
59976,2222.91440860599
25454,7688.523209005318
89291,5411.056005992402
82907,737.7663315359773
20315,2194.3078441216435
22763,1110.6739283064342
71611,1094.2014299157968
74910,964.5397131998792
60052,6118.362564417533
93233,704.1580083114983
98180,3809.4759215207873
21802,3225.170140992027
35797,838.349379519932
67480,1402.28050636903
26590,3418.4514231912262
37136,9946.785290333297
26681,986.4115212626241
96208,2205.516233636578
14871,2957.9948635593696
87703,943.6564682356353
90056,4058.4997604140312
17555,905.3162757196311
6702,4105.316574810158
28565,1170.1909342508732
21572,3080.237872640883
60454,1284.0621863955769
10712,9812.92030685945
94078,9959.786218806488
39594,2563.8717868363424
85800,11779.828867492808
1997,1231.4242988893463
28626,16014.72554211871
40672,2990.489197667193
15576,4051.5408670857187
61876,6601.888910825947
63795,25877.18315935872
39766,906.2180543899893
15386,1839.7517556733121
23981,6161.891854233618
5438,10458.038950331895
12571,17536.888838160885
91366,1152.1336864998943
78867,6605.932653543921
62601,4348.224171441714
61444,1044.3867516588252
86878,10695.625449930612
93529,7331.798078094531
93209,1044.9737287540627
60808,1889.088700188253
20671,1300.981611899588
77977,593.8982288587913
18120,11456.454363500332
92290,2204.276820341905
10885,1030.0705882190045
11113,944.5488731278294
54145,18940.20173152017
83437,1974.7024770724236
88494,15617.042229669769
83200,789.4550808414322
51380,1553.4694956697952
77415,8996.94980461171
14917,1118.3400024144646
44862,1054.4573458991742
12042,5482.869789520791
45463,9394.278707088783
40690,2799.7005346002024
47147,1188.4616136405664
72433,9384.764882855387
14301,1681.9258017273085
11641,3268.546469828938
48577,19737.689009531696
51288,966.5913824628748
85332,6853.896872178874
81411,881.2677574299787
55825,17238.04563233021
66648,6689.940470306417
57154,1048.5855538279852
22778,7923.164229758945
442,4936.112020220927
7691,2551.7217790859845
8014,5633.506607293449
7491,878.5543572261314
42302,1142.1183779485377
47101,973.1185970500233
62781,33204.54492735982
90185,882.4716034768868
55788,1169.4865171569597
99211,8562.940803523261
29134,1093.543170906231
63171,10772.741250238592
53132,1432.1105991577151
55044,1031.5729327220015
21527,16041.739615999575
60869,23468.52024038491
20066,25463.778185615683
16446,926.1438996103083
43737,1738.8426739665117
53514,965.3117738691396
36460,5353.108568382518
46023,5629.668575745688
83067,2144.423398544655
19291,2965.8184532507785
52401,5355.473967135883
31550,16783.97642432876
18994,968.8975396912663
51372,3740.273309553214
24696,4191.178702088904
21991,1147.7075754550453
95819,1315.3213468080364
4677,2054.0818702424003
81908,3093.665461561338
20322,9088.923456479615
25367,5134.463069863836
77038,1975.071478578078
42401,3947.9495708491822
84739,903.7959823739386
88630,2587.9838237105587
28429,10962.903298035855
4614,3701.1201649633786
93885,14421.956577684794
18127,12382.971459721208
38809,1275.2850595347784
66009,16821.274016578165
78418,4814.019180451579
56056,3140.2234619592236
34102,16876.91489734685
22013,3220.818742340644
80386,677.6383056559919
99907,8343.802479438002
84315,3035.928433357314
55850,920.7366488326426
78211,8893.00526218845
90166,4264.052594794609
81316,17554.833285801928
31660,10978.183000694895
96652,689.6947115075022
4488,957.4621625274726
54109,3134.7031089284405
34606,1609.169810693531
98839,8085.276712592829
59894,914.2211098549443
84854,12828.576733854165
11886,4728.286748503027
2120,2135.607900589696
550,1105.0311052124214
77254,7472.454234832862
27815,4360.406149618816
78496,3286.4331703457647
27622,6163.232115807122
11072,2886.017081549808
35347,2969.431148982988
98280,1840.8571361322013
50990,891.0382946002687
31136,6415.742294896171
39752,997.1754852627402
12356,1279.3592795769232
47802,3006.9390849840356
63124,42467.43079539785
12926,1985.374100439918
24246,912.5141968764102
72087,1015.6912121898497
76186,6447.642228330298
89604,8926.34257980174
50954,1884.6115014288437
75769,755.41536226398
52476,9129.118523235249
73934,28023.871829335763
31485,1898.5513997991134
56704,655.8068422881937
44124,7165.828035080905
52283,21865.708455564993
50141,1100.5160317329774
35605,846.290622003099
1862,2627.3677990659544
55419,960.6256505750916
20487,4633.289808135136
40673,2121.676277248226
15732,2564.4682118646247
35599,1677.943322627142
9198,9487.57837036689
22339,22212.844862973576
61913,1021.5482691533681
58150,4971.171634042585
43819,9828.870402388116
37919,4332.356935959604
35945,1659.574975113488
73586,1996.9040348310405
99185,10055.859012536357
70360,750.9631626856911
90743,4949.878833792493
25316,2488.1557770649288
13751,10283.579687714533
40646,1374.2794331055347
97309,15109.935055271497
73228,807.2530233792363
32321,4496.357690630092
94101,4064.9645592848774
6413,1137.2286960676593
85591,1103.3258196467038
86714,1178.360314704745
74047,8706.48156022347
35905,8534.110330325044
17270,935.0339811891348
3812,1881.0602314669156
31739,8557.060993590518
71186,570.2046615728137
97735,1318.7377279278342
40039,876.4756853428639
78109,1468.2417302548242
94099,1630.640198838574
38281,1328.7021186888114
6868,1286.6016000911281
61885,922.2413860565583
25759,765.2964432016321
77749,1015.1381188932974
86753,978.4877614672685
45231,2617.272051530386
20202,11070.308863190716
70931,6696.475066547536
61303,1105.8598325680748
47353,950.3005069815698
97856,1074.736050559229
3155,945.9583282506918
26451,1407.7550293364222
4980,1680.1746873100876
31057,6913.801922448135
70266,797.3122341392084
71703,1433.847708088848
68043,11458.054795493803
34575,3139.5627835071946
69896,1069.7973747060278
74134,749.3984974227095
9023,1844.4230859713277
28038,2541.219777772787
62629,1015.5893778904258
61500,2573.261843645558
46324,1395.534913844854
40979,1304.4187891807903
92196,18875.421664268662
94065,5982.883414071551
96849,598.1721456746495
53304,8094.963729307562
49621,3281.064851973558
25050,649.8212189893106
79006,1530.8353574330174
53213,9467.716210249799
12928,1117.7914783861813
2742,3377.7060217377916
84878,1255.1406401122658
26455,1149.1490066009428
33120,3239.5893014396215
10907,5302.673649180667
85063,2784.772884320538
70130,1129.89383418497
60806,9674.913905174773
61250,1121.3554552677442
58791,1594.538709474574
28721,5056.6724854081085
97499,3166.6399606580567
71171,1051.5688933955544
18882,1288.5655671942009
81988,888.5856054348808
68538,3469.2393542705345
8571,844.1415589254307
96128,1170.788207352889
74202,934.3262893553218
62767,750.1216456436896
62440,5913.283431777899
18233,3416.302618976439
82095,739.9740852343597
97759,3457.9323934739123
18170,18144.76443170091
9610,6585.276980297913
95211,1105.9767642019472
49180,817.0138308548687
63855,1000.0661361438035
622,10674.269214490385
62545,965.1484290154881
26605,1737.586658122931
13039,2169.3025820901353
10487,639.9705995146563
48676,1523.0466814898864
9404,23703.547486786192
63209,3825.0190107183394
64091,6567.190651931674
89311,32983.55291145975
22048,1193.3378664078332
98919,2541.49462429696
41772,1034.6984275920493
56025,3727.7627674003957
65541,4051.3728518874796
80973,713.1176291375153
33693,827.7380865239732
83478,2625.8189037453185
25420,5502.353750314881
69012,7065.780206379287
3790,1844.32079916645
96479,2516.3964312735584
75798,5174.530423337265
99167,2021.3888699016143
42814,607.2706811270835
31558,27456.34247108167
42854,3220.644009567522
76382,1077.1758188456286
63456,676.0338065805505
6933,8863.545609151579
92820,9951.377965325273
36973,12233.74205810349
86830,1144.191356307865
10649,4754.644288661966
94341,943.3343136187473
8013,5473.267962716207
2502,941.207282686612
48253,1891.7949405763409
24869,819.4634318561539
42042,2246.9192289187226
23925,5603.825546700755
9583,560.6312373433726
44592,765.8652506014693
47839,1158.190069244564
30033,758.7731691764118
65865,3647.422151969875
39366,1825.608563113823
7280,4980.136769914158
51018,1041.6777392154356
20930,2384.326974355581
9683,899.8933997598209
97704,828.3230446429078
441,1196.4295717178736
71691,6767.443361545583
52240,8437.237002129608
27504,14185.916600187584
12839,10221.939539858648
30852,896.0158731046284
57353,2132.92156197388
32665,1100.2094143569661
31729,763.1378099727845
65972,774.600127350872
80897,1319.0935455355038
50385,4911.865358955432
79756,1711.696211420185
63495,6435.34485062401
39461,1428.8355373580466
63808,4100.121529428779
58759,4430.145424005301
16620,2031.286478474514
82730,6965.576654903011
44212,6405.344571465489
83534,5661.755104143083
40544,1585.2237924683031
82770,1010.0287514182343
10086,915.1062285090951
28769,751.8666316548514
40094,1380.8241812842857
3441,59362.91064255685
19442,11129.25198365309
88768,1279.221600339287
10219,1055.8595979984289
7506,1838.1112565569886
56886,987.4600528698081
