Id,Predicted
26789,6718.879767103991
35957,10969.805364574104
55439,6623.618072897818
25336,1542.5593451536367
41026,2783.7611733686495
71022,8020.43732283376
98625,790.6119866456928
99763,8662.804311540738
25416,2171.9650804832695
82673,12324.533925065598
94822,16756.921106356513
21017,1772.9101038132037
69912,3000.4724238950084
29590,2138.545261426919
61495,1367.1460153350072
93778,1984.3371393869659
58681,3063.1220769360116
86944,850.7379895682458
84917,7563.666719295428
70966,843.4922722719255
44059,4411.724317913022
3178,5323.740727796484
11259,1456.257448778076
24532,7703.188520667336
68397,14429.124432902448
91827,2089.995096939382
98927,3428.5782024356367
99610,2839.7540819256496
36130,2340.5442416305164
95804,1706.27201887881
18725,1342.5779202752121
52574,1317.3154800193854
69658,2581.1755028756925
84953,1300.1069799249517
19466,23176.737257982422
27733,3965.499317770234
25322,1961.0211091871856
51367,5437.930551708632
93508,1828.2053910169705
11525,1037.9919317866202
10802,4009.379613909776
76406,3385.759754745003
30405,2504.771540270353
7431,3597.83562951529
58732,2255.649167431542
58469,5546.339748886855
59612,11612.802309186083
88501,964.8822031235196
36211,6590.561397784006
3817,701.5454888707673
83139,2089.9750406012613
13997,1145.1991517082508
71981,7546.626878320324
74434,1650.3963945693731
11930,3338.840417423494
94999,4112.732420417748
17099,1945.5672616340355
74079,747.2816456298477
36250,6799.525138007118
68130,2454.9629304187606
92914,5876.776889239481
57250,3234.8972303369437
21275,2309.7968796907912
16988,1225.4604088260635
76781,2728.962407701575
36955,922.0774712940854
46794,2722.4779779860733
56578,3716.4723016656285
2,5391.522398437301
34819,5514.191593485048
12237,7432.471346291462
73896,8306.612356380132
30667,1249.7632891360356
54229,5554.9271030139125
65440,5429.360854042765
60723,2957.4303123758095
51024,668.7330224457611
31927,1163.3551898350531
71346,10611.091205884972
7155,8068.107404773837
94476,2108.8215652270273
21960,8129.676798932536
95725,1848.4635023793555
50275,6270.129410752794
39354,1041.5990876263525
19568,3543.828517411963
3340,12200.187840917137
4083,2485.299982009072
63396,1106.111267598866
87119,7991.514045222991
24906,1234.212074810554
24479,42078.80515591483
62463,922.2261580981483
8587,1478.4945421069833
10902,784.2880502926173
66356,2994.5258056374473
77166,2365.592560701901
57246,4133.599048111386
25482,767.2535955591109
35721,5011.922128110458
35635,10004.279506728417
75195,1811.3570500323183
17597,5461.12604218911
94967,6785.64945141786
87341,5207.499663023803
78343,7762.645725282485
98091,21927.86224487419
27699,1728.6112844192653
24238,13759.139581253332
48100,1917.3530807089112
72906,786.7695561350774
63676,4639.32682531502
71364,2168.7708426152726
62185,3854.496549056056
36503,6353.462402321153
27419,479.7792799701739
64760,1282.1884085475035
72718,4005.48694237603
4714,2654.676521970319
92765,4639.240075839259
3591,8935.355939945108
20060,3902.223160074908
12719,12130.692703755463
18589,1680.8327629760083
60968,5171.6680314099185
93545,9123.642685064902
36386,1100.7830319305992
96989,13778.503727078283
38159,78137.77133141433
35567,3368.6257239904467
26293,12216.407385146831
8710,3608.062219903131
47452,2997.5418161913117
22997,2683.26422022628
2668,3700.6581498637365
74964,5027.716386370142
75583,5236.385167845486
24445,948.5148355548712
98742,3117.1402784804654
26116,792.9787912257868
90933,1308.4951359971874
34562,6557.245323176789
29884,2821.9733847221587
22586,1048.4108282866525
51354,1628.4611398165766
27061,1561.7274434556014
11623,12071.614956876036
35568,824.2799587340369
35911,11021.331213802407
19507,1010.8656236439115
62527,20661.20772932723
54323,5105.685260808834
58730,2626.819040810741
22489,2425.3697727712583
59186,1224.7802896895341
5965,5910.379883740682
39272,3457.6820782919744
40014,3907.2245696262166
53431,12979.63912706811
26929,1548.019526876134
77351,4206.5308194526
6481,8612.333568145863
98332,5985.284510471167
27338,1014.048908746155
54116,3121.7632153799345
66563,918.3113372536867
20290,6862.403235653998
72110,2249.3088851717375
47317,1144.4452055183258
20723,12257.793271857976
67749,1498.4817180738453
45345,4209.22275026596
95522,3815.308938426522
73243,3215.974380478231
74370,40543.53837874886
20413,1938.2237694796368
41522,9618.716028983576
25811,13892.177430364438
25295,19751.845332856185
50267,2404.984814395579
79144,1085.3076882199994
18488,18856.551367838896
9724,6099.1013537196195
26886,7745.067432325993
52319,755.8486926049222
78360,3291.4543739357114
17722,4911.092116239018
74501,17967.277115798992
46870,6693.129599289771
93675,2423.704988196415
24625,17028.127837264372
32827,6631.740292623931
71164,875.7342677731139
17064,951.871041575285
54585,11492.965320275489
56112,1965.7769103649048
93309,6385.87176477625
81325,451.6066270973895
34352,2233.2162018566896
70934,2207.7315933685677
53247,810.5538799378
62590,986.6728926395572
49698,1912.8893254367351
98698,998.3877670388063
27327,3197.691735365769
18739,1084.1595238319037
48693,6127.609839882406
21423,936.9699126178346
19319,6683.285554248538
57168,2081.782466092602
78367,5106.768169919581
35452,3069.7336804754405
67596,13523.205262744526
24779,1035.2573365785395
93511,7796.368776547428
25489,1912.3407211251388
69747,794.9609527601158
33517,6362.436112502528
37891,10449.133203062871
64604,2871.9694794319507
46144,8967.629050065372
91332,2328.863775851921
38189,7151.439362010874
93340,814.1003575729561
79821,2378.6588559733677
4592,7608.6712763622045
53666,807.3392754407001
1465,12758.629090523504
39160,1531.8742392677811
34489,688.8794610064989
71778,823.1691080824238
69128,10857.558496131905
15994,13091.236268971166
48672,960.1885807362797
95190,735.8873437997278
31091,12806.449908348668
60793,2183.7376006210206
48912,784.4330223249034
82019,9577.255264416168
99271,6417.7821242983255
64621,4261.802504520842
76210,10647.609253934856
47972,4558.497694313252
86863,1187.602727880273
35805,2307.3008164848006
70,2977.9761935707224
46326,1113.6857614568282
19928,5032.273644681722
75444,1928.292682983344
31753,2598.951936029453
55285,11516.368055943523
8589,1287.9909410653147
77164,5384.726967838886
20886,2740.716386150158
51053,3113.2400820460284
473,10518.785325681947
89026,950.8724764315639
70857,1002.2875968873858
36984,821.9876602240802
1326,949.8927995499089
47043,15486.773159266102
84757,7360.7906861366655
90092,2469.849608344771
45476,9941.309128773994
33438,2830.9081580755424
91800,1249.7220394335316
65680,716.0612692754534
71485,14730.578867475799
86576,8172.88674873506
26894,2382.4747592454282
99826,13563.93873180275
13887,1253.0459384734881
2879,3415.4782580233423
38951,4352.756652104189
89245,15738.594097262525
99735,2534.638787147603
18537,1353.4510924345611
64170,1069.6793317750596
89114,30442.771808237816
3169,2871.816114742115
41021,1130.2975791867857
14609,892.7813163064418
7939,1327.5548814291835
21990,8719.845252473022
500,966.4643760377569
28169,2779.4213632672067
20155,9679.350798742114
24845,3459.6500685303745
11135,877.350622757235
61799,32174.697518722332
42271,1461.8110844300272
82272,7198.823578445329
25152,9839.672199506886
58312,7429.29841173418
53424,5740.372733178324
63261,4752.257113590071
859,1970.853393983665
32876,11390.789752060306
54326,979.244766346406
91814,878.0223121759926
8537,452.6151187844348
11626,1203.888727791702
33360,4809.825938438494
8889,2784.421998874467
54129,1115.9808439323458
96560,3958.693582095926
24805,3741.366007804441
93704,26443.901590217294
22331,775.1225174854658
54878,679.7936759075984
48817,979.3664239899521
18599,1689.5373117300694
34097,924.9013567042515
24365,15224.875929493546
76191,1157.2408650297352
31896,664.4400913067087
84459,1886.7627767861052
18195,2421.8177263341217
32559,1531.2078008340484
65722,3814.570936302464
92602,1890.3175008459916
8954,1792.0687246945902
80052,17174.738490072305
50089,5317.481197787152
22978,910.9553915866065
75502,1288.7730280051749
32583,46127.79209170904
51887,25823.57356575814
88477,812.7469046843178
99050,8327.017123820153
18677,8420.351465310132
99695,791.208502945929
16402,2395.1636290879433
41224,5974.130101291695
92150,12050.553395478171
5110,5027.592997154218
18991,1921.1279835286466
52854,950.3782964743167
45705,5379.76713801592
57641,2964.8711241382725
11466,4680.348178029185
9578,2462.637498210445
63747,622.425942672805
4065,2460.9484499865857
29289,586.327777503626
16540,823.9205270008214
73259,5739.138091461026
23202,967.7366392016631
85082,3896.76512497305
62045,1113.339568102207
76777,19964.386117251797
26440,1017.3325756402863
58078,5753.395398842219
98194,6299.869264092104
43081,2987.699910140433
8067,847.3091576095451
2569,796.0336140728236
26129,2684.293780176602
22599,3387.308958914151
2348,1937.82294724804
46724,3710.7218125048375
56874,2304.832900982737
94027,5849.320990628999
16037,5918.13089305356
25978,1231.7539035761897
73555,894.2578516425722
47513,9924.687377760334
74454,6880.531096436373
17081,2839.0411845936296
1810,1950.7313562235756
73223,938.0156253493565
86772,21878.32080136756
55013,951.8685613007515
33441,21779.26361152405
64811,4526.470536843468
89186,1283.1637267893236
6017,925.6373740473298
13145,1789.35397017587
33834,2848.149937895345
39776,2147.6720433723553
12307,785.3023729974162
23965,33880.677115576145
90985,789.3538390345502
65668,1167.2019946771522
94022,10937.498462878215
13118,7930.076260355238
77506,2253.4848597109044
60810,900.0681183197485
33204,11042.59013902377
48767,2236.098236351259
54251,1059.098979687958
34872,911.8336060852658
16823,10671.291047142024
37370,1594.0140288762473
99865,2539.9050026871328
13868,13436.891898333655
91643,883.3285428610751
12154,995.0486767980883
16388,8241.757265426222
3905,2757.97704273447
59182,4350.244493393719
21557,1362.759950487402
98384,5146.752118941441
84312,8379.248109795008
61641,2327.433696357874
76389,5519.273665542889
67899,1263.3738107509953
41711,11096.442330759908
92916,1634.3362928156353
96132,1121.3053022602282
73656,774.0864928626389
34740,17671.275379621202
42465,6557.752037496134
28103,1298.4116409440603
39249,1477.1392043469928
11487,2559.8107659411353
19268,5883.168635878623
90124,4725.296062603381
25665,1266.794957005763
62787,637.2698509179156
15684,4539.732727369631
49889,15070.450067304351
83418,8419.790724565593
79347,2773.952975949019
34479,2632.347445488294
24448,1156.0610512182534
58941,1335.326616082557
27910,9437.103611020908
66452,2282.7461216705206
56095,10605.899724679242
55504,2433.1612642199216
72630,5856.039155317584
33706,11915.572804942925
29481,3525.62080291048
24061,4930.313148528688
33190,4275.065881224288
2081,805.4115895783328
42376,3291.01543118032
42188,7338.940775519045
18803,5611.061116914421
98179,20304.872005056204
34285,29529.651535945235
10970,2799.5638759346193
76631,1160.4792845012735
77127,3120.3100225262438
78396,14108.78503931656
28267,3775.414659167508
44614,1274.1395974767127
60266,5722.636789309131
57080,4674.4107671226175
58039,7673.824722964283
36352,889.1538308945711
25315,5570.9097126005845
84544,2050.936698226246
90171,935.1676026424
95291,1062.6793466966594
91174,7860.685344832226
2548,4689.386889553495
33312,1053.301925834531
36395,591.897106990382
70142,26174.333255469806
44049,14744.189214120213
88297,3283.308786708919
2346,1732.1290133770647
14815,685.5721185576236
73628,2785.5987473855685
2632,12138.887361065086
91897,1844.665245140324
62050,14139.120993045999
6268,4173.8610153795
81040,40086.23210586251
30131,3585.5627349356328
67169,1012.3569920791687
85886,3969.0798329817894
10461,6767.739667662613
14187,3270.0305070633603
35789,1104.3722519521784
88962,10971.023047553268
75074,1105.0700602561953
94349,1695.7949737173717
64865,759.4253407249226
87809,1054.1009950594637
4901,10460.291398548547
97848,7266.128729003419
69905,11475.219154058132
98603,1281.5857329070793
97591,9038.00570660908
35859,1047.9055430641665
16362,1004.3609669851191
79873,7206.311199427485
67752,11773.997415172644
16120,2117.0631608101003
8165,6533.785248364765
13205,2628.0260071291304
31452,5994.59788333731
73716,16083.166383976928
11718,10960.463225369047
71523,1419.577126434903
96617,16799.756069450614
77783,3394.5329563261357
74016,2000.4530342779901
98263,7308.41632343449
10568,4303.526732555769
31341,1857.0179158910948
36922,4205.874059132003
52928,23361.710128692568
93988,1327.88827089669
7373,8270.306841006002
36776,1023.50837602326
42239,7441.138842780631
99455,1063.9302049172138
86551,3836.025668244412
85898,1047.233107081058
30277,19530.94749184522
44056,610.673290256654
5316,1011.1990571537035
18564,16020.092880100585
93682,22881.937952941604
51412,637.9158902040942
14542,3115.5198752593806
88915,723.0610185502776
16386,23519.520840329085
54360,2633.5783651494794
54454,3220.324448234643
7786,940.5386127342545
39916,2965.8309761803093
25830,2123.54269868969
25006,1433.2445525725936
6539,1658.1767668195014
11283,6567.754108919887
33160,5388.21268276128
20145,21224.089563843263
34537,7057.902396852585
62607,17240.058182499644
47172,5409.975341884269
87562,1117.7052391929174
67109,19233.92109448614
18615,4471.6427958482645
10208,1240.7477747450585
13501,9632.24186835013
13129,734.5262786934636
34653,864.5112869599145
30095,21549.87204398377
56685,2231.9265024494352
74367,2674.6671096798414
84367,2404.48212384023
16018,7317.086465327797
70792,14694.88438946888
40918,16693.245573420758
76576,14509.794331498031
2750,610.2120692188937
92077,3074.372472121709
72452,1666.4307058818408
97893,7234.444367952466
78501,6325.770771334863
10836,1827.4405811037236
58754,846.2599661799119
71642,802.1836523231616
34459,10843.150795993926
28717,11057.891176345762
29938,38504.571946829106
72652,1253.5167838742252
44507,1076.6520306780785
87319,1098.199886941463
96630,1245.803809967963
88172,6208.687246640336
34594,1735.7017689926088
43918,3316.7472126822786
66467,5576.006354978828
23185,4410.57741829425
78034,2298.9762416916756
49304,21495.605322571788
27967,970.4258146130821
11400,950.1260666080847
33900,1290.4389878687164
64205,4294.6765754129365
96110,1818.2968865655696
3089,7147.887667750175
25923,1075.9998003415974
83853,20460.60848902016
16135,13550.59404843672
54894,3594.481659776153
53737,5286.504832270582
19726,1667.7852324219452
38013,1124.660337476628
88461,1475.1407806333614
23334,1429.3813343555573
18541,13700.266163637923
92162,1738.2669177142936
73051,675.1244031242722
55547,18154.416283751976
29849,2037.7372425607045
73024,8096.471164792218
35985,881.0066672457426
57371,2497.168753320026
98886,2449.7465519974307
39575,505.6310347843374
2534,916.3717348821391
91658,27686.68751908346
38178,1162.491882132661
2268,865.8380880169074
29794,1092.2767923785434
47007,1242.5118344260966
31408,7415.303851116772
34742,2123.2174687684505
21340,6489.595335117818
3497,26800.52829614732
11136,1332.7999302051435
78422,1400.952003865971
6408,4043.2731385711913
46663,9524.777140000104
94681,1056.2485679227507
12113,1936.0691684491305
7136,1201.7549828745523
82298,1117.9193226110838
69241,987.1992290517453
48500,8286.444302391725
77915,3720.916149261221
60975,2014.4636820273072
2662,917.7350659392307
3589,8009.951538040349
63788,18218.980012069023
24867,4794.789333974118
49588,1644.2915599865948
9997,5564.25477439622
32439,3514.991432347368
50717,1250.1835035191593
49725,3941.20820706765
31326,6694.868381427637
30305,825.562840648628
87386,5740.931785001826
35536,2690.695259479939
14112,7234.296937855732
52440,20515.52159232846
3852,3753.430287666164
69000,1268.6508211303135
49684,11082.055792795589
4610,11523.787153612846
77571,7209.283154721557
41646,3186.1268090864833
59450,9172.994576251922
10314,1566.4174674700694
5116,10325.654541294709
24634,9006.871587118658
21083,629.4767521975356
12871,7803.748303569197
28907,28822.10956321199
94039,840.6576733036813
97720,4030.847483727218
81429,891.398790581343
64460,1117.03534847875
97562,7319.687352994948
72075,12284.930556908887
8860,2119.0248724915723
14992,1750.8763867773353
4403,5986.844212909536
60745,5180.483963831707
81827,13583.6754704566
29333,34070.67267560148
22226,3313.9063716894048
41955,3987.845706704466
887,8184.223670724897
3876,3518.971710782285
9113,4876.8592910879315
59562,1924.9404685617124
4572,1242.1161875418175
35404,3799.4657869280823
8011,778.5706083943029
64466,2462.45559120157
44405,51406.38558962055
75521,4789.791474501782
28947,7448.107979867382
52069,569.5039645377767
66449,2559.100014333935
30530,2015.8153197492538
65961,1475.0366023562087
55167,2645.063623750869
37979,12815.93469005866
34056,8505.041510393936
68518,5350.9877029145155
88438,14782.688740969044
25805,5456.8876056037425
23491,838.1345615771351
35270,1971.8077570120975
26070,11735.736342557522
96836,4905.915457917915
2902,2073.9178380714084
3092,2781.144031130903
47229,18597.455292945062
71962,4037.024969008922
33325,8067.149877177901
50971,7955.325166312063
58367,7637.197916284906
67666,543.5856155284094
9422,1184.0492744435178
51158,8845.109918395448
50632,734.2948346879172
9223,3042.618424404735
73160,3061.388200279983
79346,12207.405175665826
66053,4937.102544702912
25563,2417.844462174588
5357,4288.287714412525
16586,7273.134851686042
16068,1037.7904867885693
25914,29624.72967413411
28431,968.9385264410405
34708,7222.62936799112
25628,3490.0943459388013
77253,43301.94941291261
57901,2446.5907250443724
35357,1034.2726454926178
19841,3017.4389353871366
79124,15189.627015007018
43625,24675.28971803319
80409,2082.4518236256727
33807,7763.298632275556
63695,8413.540565407715
69027,3882.9163083717035
53738,2848.218377447999
52159,2651.1306197382637
13607,3736.194299012042
26118,464.35560349798766
70759,1446.1051314184033
62288,967.4061797064637
19294,755.8716809268061
80840,6294.127489372205
81470,1038.57469859529
81366,888.8665738970243
39502,1035.9883063816696
90355,6600.262030835174
93860,3639.9648450280492
79905,776.3518650098764
17475,503.67399465035936
57083,1068.6773921297283
8925,869.6020574165666
29285,1008.4463765472224
80513,9955.465617789037
71585,1023.5690391017741
17619,1634.220323586301
74768,3185.4611290704324
80128,2634.537420856571
21602,5432.587862820717
12380,4105.06429721947
15135,10326.367342771173
48551,16544.16966070035
3,3570.5957711342126
64715,672.0793903506709
39454,7738.238490514521
93548,10507.18799292197
10634,1554.805530334163
65188,8257.391292006087
65820,16918.541950144172
47893,4564.328405680628
11187,9527.592613111521
35196,3198.8944881013335
22532,4780.266018849582
96894,611.113841047554
12699,809.3405574747695
26112,3660.0481207003295
52390,3258.9028929772235
64922,1872.9585992368734
25071,2394.9850631137606
67883,1097.192570449061
46814,10712.439533035462
44096,3465.5859324011803
77267,1071.2423781753052
79938,3246.7851246916066
56219,2875.0336983889615
94284,3035.8538286208545
55631,2152.7070890028544
86164,1520.1499704062198
91114,3688.2088109067454
9058,23994.497471164574
95422,1088.6638150887657
47536,5220.354007960085
37240,13861.708958211399
11931,4667.371193761092
1357,3015.7133233017553
18025,1765.0787285172364
50185,1265.367475918974
77567,4014.0415097612695
66611,12533.310277834838
50888,1446.3115534745862
86975,1178.3810914884702
73372,1029.7709022531922
62400,27915.19397081653
66950,13864.812242164884
11109,1457.9814800319577
68328,8397.088726915541
20736,6434.690391448479
76378,7731.538440532665
38066,4152.574592549875
75148,929.2558258216891
67047,1905.6645302903091
3881,8902.851294345686
96992,17637.383828942016
96134,2072.188831889057
85146,10737.920636812292
39912,3397.1477596553614
74635,2848.8021640148563
21988,10539.248860769043
92935,884.9537885746042
19812,1205.2919293099944
80154,8004.899476610763
49038,4701.023098274887
44610,5972.604029109014
31669,3356.0431763192996
67514,1150.3238686469042
37305,2395.6848176277736
59651,812.6113584386051
90542,884.1968484405108
71588,5909.924810630886
36443,8790.218110840207
39692,2114.458133081546
21379,974.9294690829228
42982,1972.2817326317104
79070,1069.7163681246434
23486,1556.4964542754874
2207,1829.3574475355497
3390,4527.303197166307
75163,894.2253532543236
99609,2671.8741192153125
75493,10075.989468316862
72282,7493.2072001529705
62972,6352.038170308611
71163,9831.051764614409
94610,2460.900559075938
2019,1639.626087706769
65122,4611.61268478647
12555,10156.45325656404
10749,1106.8422385477209
5255,4150.934339849592
87775,3082.510070921258
62157,673.6262294193862
58426,2083.44996072362
17031,1558.9301574525111
54622,20202.170624495582
74323,5122.309347676066
52995,1563.9174381879632
56416,2965.94954152281
85850,3432.8301401499402
3261,5982.386961819504
51596,1249.6935857225274
93407,2697.078458958165
81865,3372.3371485303105
4875,18324.363365108715
3500,15367.281165277944
81828,1329.121095449701
24043,9886.411829496303
79333,9456.379304837363
11017,953.9126028836429
37609,1152.9656937694722
86009,1822.888398457046
80102,2536.350629344669
56958,509.5856034223892
32207,4260.645403480603
21862,2442.6479896139936
47926,1804.7745796877987
78938,24998.45780754071
15067,7264.802832567053
54220,1364.6970286552778
4067,1390.0934683163878
33817,1503.5030656511497
56505,1593.165716558334
77239,17769.927189300823
80247,7797.17342144275
56645,6101.355425472951
38452,867.9792079731709
21784,3621.7413239798357
29661,4315.286938373042
84857,8977.558374768947
85473,20278.644130140627
96818,6827.488777999643
87107,5759.742538513419
22146,10661.227352510743
77338,4270.443189343547
33191,5470.485890790651
8282,16231.02301709729
28784,13675.025155517347
87699,2369.2707688038454
99360,4797.426376540196
12714,13654.022690936796
10639,1152.4617378350697
71067,984.9319096719568
37524,1073.5102121505108
97129,2833.5001259847313
32929,7495.803458616677
82397,1274.222122304175
25741,1369.3269374225167
21169,5587.64069480445
67550,8231.036587021803
84176,11587.201400251219
43782,3350.380642374621
78332,7332.941377962691
81282,997.9711749005413
26024,787.8838254050911
24819,11192.501533521714
99304,1677.8611719634323
50494,3007.4802341620316
22214,2047.5297900166634
27540,5902.788117837397
1550,4362.8673322071745
94663,1335.5972000458673
24595,4143.403044223914
89735,1221.504609715193
15787,2252.786715918112
93749,912.5582126055339
2957,35902.32567293592
91440,1974.5242330952938
53437,12565.576313030131
53870,1157.6139956951338
21609,6727.725298831827
61174,1184.5636317540911
16182,4021.2113382009857
1386,8218.65315752074
93701,1050.8466492694777
9982,3598.7678545754197
50202,8109.975226706001
7127,6113.40836347248
81260,1159.8643848098307
51923,3618.8298117037475
54364,2097.559129258321
37355,4735.765837426538
75340,2443.2922564064593
96995,5957.176332419784
84793,1153.537498687933
33680,1330.580450513317
88750,12153.93416673274
15156,3180.8134709734163
19847,25042.92143715328
40596,976.6836168050925
5889,2301.5495181974206
74593,10200.11800552626
32398,1110.2009470288463
80013,3296.526104795971
65723,3422.4248253813316
58181,978.4971700280348
20619,2452.5017121010887
90257,1652.6665260847922
44842,954.7305251118686
7361,17025.897484574285
69161,7163.631871453465
35286,1033.9399432203688
17147,4045.2183414986343
3247,1188.848330120227
40998,1580.0111520870457
91574,758.708909686338
97486,5122.663834750699
80471,2090.1099334888413
74873,1093.6599168842365
48656,7084.484169127057
69736,20090.3329532675
98136,1955.626253471257
73673,688.9076220602869
32802,804.6968118697348
86802,1114.2690095801054
46828,4019.8083133975874
55743,1121.2980173035894
60405,2174.8528341016386
28114,1088.1872516323442
63856,2203.9641562821007
58212,4089.9688819129374
15098,753.6850107644876
5530,7816.081095326865
57402,1161.5852506459835
72225,20454.135105084304
28623,810.1894585115554
496,812.4621113545404
73773,5410.266869197869
9233,1786.6915230373274
25067,8901.069615743947
24027,2284.38191017098
8464,804.1764531561358
81533,2915.887085522588
61176,2063.1409207175266
47125,9596.044544698407
79828,988.6654001704754
29413,1535.3349009554452
5186,11162.643864639454
45712,10407.864138656727
49841,3796.6952770939297
82676,2315.058089730983
35292,1136.8600883490774
47729,2664.1368434177625
47999,7856.554283257132
52677,37605.20430177412
48513,6486.854355863597
77093,1892.9844313324581
39332,31543.245951417208
29061,1529.5013223891337
104,16235.88605207021
94912,40136.550754025506
32460,28972.686934598187
49226,9451.97286464328
57317,5478.622629322926
6885,28027.081648954972
92094,1231.9929815366233
16915,1479.66338611051
24789,2447.1841575201574
98158,1326.3689210348537
39199,5488.290000132538
97879,7274.849257890931
8606,1064.8140440887391
51972,575.1687501609398
68959,989.3648093759889
87574,8964.038844353157
77355,10181.130235432021
52604,4261.060646800846
90006,12808.003253905526
66565,3979.5949212788382
5522,1234.9698869538777
15698,4368.18856229623
69956,1978.89403408929
56377,9044.280736432425
15325,8317.951938729626
59841,918.3468036649053
51655,5200.090720367161
1430,1458.3554545386535
55970,865.1250190502094
56329,10658.102677354249
83351,2211.622321123488
87543,9890.269548158958
39718,8454.791709852689
18704,1120.4185986492623
21565,3575.2473914007155
6244,2187.774379740712
5927,2130.3463740957645
41911,3073.381410642188
721,12166.67161032175
2284,3897.549548519225
39495,1065.8126261580665
19005,1470.6406188950598
6284,8957.244350347077
72376,521.75285875098
36988,1113.6344000426125
83662,3131.82278710684
32571,2116.286170610792
71971,913.8751067096093
15459,3992.5233962513194
89519,1434.1229875923748
39094,2099.81078601318
5520,7617.936707121611
27239,9516.851689271745
82528,851.7899766230875
91209,2486.3310807651123
76778,6039.25420863209
75212,1094.8911191634943
47195,17655.73513572416
14940,2299.645516459617
20958,1294.991540830078
48209,2092.3285962606833
11421,3633.9913856855683
67767,1573.2788198495646
99631,8658.664612238383
62936,7746.550774959236
33489,10828.081654738167
42913,873.6032528929256
86389,1942.422019985435
43350,17251.729525911036
89940,1203.1216865403053
94347,6837.894236380768
57424,751.9061967426785
16429,1000.4309731128227
81007,4109.921272851055
68339,984.634530026776
26736,8394.146958429485
62888,8030.83312732281
83473,1039.5283560025885
745,814.9904710043983
80669,1934.2979902321679
90058,2655.593305492217
65311,7634.835998382562
23648,5297.325277657299
53885,1557.9705595942357
60470,3442.4475069471096
99499,1963.626438987348
15962,3441.3296286481977
18243,2241.366514993387
10022,4626.554817690674
26915,2526.333517401136
52144,5872.351939044448
45472,14823.669189123588
73362,2496.3970347529844
47496,14716.534252906145
96612,1433.1674771097569
96506,1714.274654148777
36077,10441.81756023223
75156,6146.849135301707
85766,822.5050835764632
20215,800.3396838466693
87911,7281.059938788593
26727,5443.98515196699
23791,4181.5247905778315
48201,2935.665027920233
41841,3738.722739938343
8179,3392.883069633563
32584,1217.5844638215806
42988,25949.071339025028
6019,6712.553369066965
31333,1009.1787604354319
42263,4164.550548536308
55241,1876.5072798073609
85325,4713.528395632107
33947,1292.9053805115395
768,49424.24859508272
67842,4896.018151712069
17318,4658.72238022385
38387,1904.8071877086322
62724,9058.001760617459
44436,1252.3087281110536
14447,3704.730105034132
18018,1632.881278086093
42508,4996.452019342209
74914,8787.005879959725
56652,1064.841581742084
75192,1878.0616919228396
20072,9625.536294841853
11070,3080.152600199017
73017,11122.94917214637
80032,6885.852606491783
10042,2807.008827300033
28375,25627.45718074564
14432,3551.7862544113877
32591,1209.434104277564
21997,4745.365278533395
37608,11078.5684458813
32837,1277.496411230383
73646,8746.1636683723
2585,983.2835798918718
71139,702.8416260133349
15087,13337.731998323581
6200,2630.242791118506
25090,1966.2776818871935
73026,1003.5329223867702
37326,2269.9127852176252
78740,4420.53066663389
31556,8659.741786933899
57672,871.6292533088279
12837,4995.086121181589
15244,4601.0505752492545
1715,1106.290960936335
61519,3440.3798714934524
83863,943.7487975199864
70598,2468.115094173793
53050,3169.1028263027056
27325,8279.747381145527
71195,5557.550997105979
15985,4648.725565494144
90094,19687.404241181433
79869,13145.294738945824
32811,24008.967780102783
24316,2097.3674489260598
29772,1166.1472815441969
51112,1801.5645488587663
1534,4182.433444915946
92399,4508.304456920393
52960,4277.513721933827
56125,5538.583601693758
9078,709.791623133236
30329,5137.38814165161
13459,16221.16123542954
45235,9105.481972471627
53723,8268.502008712883
80260,1637.2750617918143
66877,802.4560674924759
13999,2134.773710743219
88443,3908.5867631758892
12888,930.7951059588125
45748,2318.979813507296
78449,9045.643827866574
76967,869.0239691183816
7151,5303.193478296576
40717,907.875622040992
73710,2525.499089377371
89166,2611.3649982585807
82215,18783.388432168722
94212,2284.038504893765
95231,3487.6991474356028
57349,5733.781415617619
69035,2920.01785529999
84933,5965.176977337786
69672,1160.1530253391736
27307,17363.173583319232
80885,2188.6704768823897
79661,10767.936669877437
17152,848.3462749142849
54018,2263.7339443162937
37711,1865.8726227017964
86050,6811.089830846336
86275,8457.430397491968
58477,13455.604904925374
53200,993.1792836147764
78523,1994.7444638074492
92237,17899.81087810969
46124,1143.1838128774577
72382,959.2849132657891
3827,1778.4713492116898
12607,7664.842970048633
33039,13715.552102992171
62286,6566.597610602007
69166,8495.87708751485
57133,984.6013937416428
36677,15322.011292275818
26724,2091.4329588828036
73358,9492.993067085445
63038,1552.9188718129317
87451,1419.5073373313355
78524,2231.8640199940646
77879,12417.439192195676
84420,13214.72134809069
79796,2127.2668213681645
91510,5227.551240560582
63208,17362.098669825395
32978,7816.541147716259
89239,893.2281911780965
33778,13026.89098416133
17368,827.1882102732795
24131,5216.748801522762
89784,1429.9190496045821
3095,7391.920564349544
29319,907.8023602018453
66807,785.9082973556777
65876,2105.552566127198
98071,728.2497712795935
70820,789.6473415226326
86279,1872.673842694873
35094,964.3197624284272
61169,7348.660511938208
86891,2612.1713683658068
33137,1912.5763141691893
84321,15560.842927833462
66190,603.1832751429442
23712,2847.365446104712
43989,729.2500149623014
86277,17663.74172746545
72202,9470.590010338401
92324,1382.6329208829898
54829,1839.63408066927
