Id,Predicted
12148,2199.319059885826
56468,5403.936845406169
78263,8816.060929238782
59521,1279.4510365616263
31816,4354.266113633525
97328,6084.918120627243
17022,20302.771968871366
52976,9521.304528602033
99403,10109.520279974522
25575,63438.77563419771
68859,1681.978076617974
99467,6186.6754643011955
64357,1111.0521878443421
83135,21678.89745566813
82197,1266.4404539677353
29276,1781.5326973973984
37407,2746.82608405473
80547,761.0201779614267
84509,5270.073069673321
72062,7501.890510528633
37233,5015.3752990039075
94503,2058.9352550435215
41688,865.8492039128122
31096,767.462778981397
71373,2772.6398580355317
40634,6566.689915243759
68117,3054.510355657575
70485,36591.75561499308
30910,3658.591929497809
53218,1470.1488055904952
89497,2978.966560559723
6662,3475.0567664513137
96489,5562.017619818802
93115,947.1282956309034
57072,3395.48531498948
47593,3802.3021300889313
31288,1563.6107725336672
24647,718.9168454410933
41176,7793.397645606018
69217,413.948404211502
91782,932.0442740722543
44834,12874.728156241586
75294,836.7987209633008
2927,2246.041420735397
58508,752.8503963074228
24951,21410.719875191055
82987,1005.4074565108706
69655,2356.5485679060603
19734,8111.1870829347945
21849,5754.298058495691
47961,4284.474263773187
6606,5950.033745331089
18857,5543.86304474865
56141,1407.968882284093
2392,12254.981811601017
48723,2356.2559486000687
25300,1870.3810577474528
88769,6717.147242570701
73226,883.3110150307215
26875,12906.194200389664
51507,3110.476763382026
51513,6802.474829963798
88921,1090.1688948933281
69309,945.6434861927436
80686,2330.736094309097
30256,891.8108086198317
77477,3849.135164998774
36850,1935.9750245862606
36177,969.4426593058494
52972,2947.856069457694
78160,15432.47134068792
6022,11446.409071103122
4388,1006.8268381962027
6978,960.223114733128
39339,10548.188070391054
71447,994.3558020953226
65491,1064.6949038355858
98125,1550.1493833239783
73549,14558.720073513143
81067,1428.9735490413243
79289,6210.279280793932
32378,2795.5499061108535
92416,5977.759336862147
79715,2011.5095550402548
23144,4337.5853586823905
16417,5949.691563438957
35998,1282.9249484179463
53043,4294.609892387971
1542,2647.2496880182434
86386,731.5694228995634
71201,934.1022787741771
74617,2652.5437540144458
99046,13348.988077424658
5693,2802.951354021325
48270,941.7879915071804
51111,2903.5074971654835
45346,13148.240066584316
69856,1018.3073781721519
87185,2562.167040840863
75633,1028.5219227749208
88092,13192.980622827523
21963,1671.1254814601723
11060,1364.2000554696722
72732,21740.167882252998
2746,4415.848757429898
58134,4905.006285938215
86587,2022.4717602121075
88700,4769.696665519051
30002,3841.9971344656005
17568,736.213519665664
54336,3552.2868358727806
65442,938.7692838466778
22730,1041.5715703521719
23368,2475.134613462459
62103,1821.1957306478876
56352,5487.427336134135
50985,1106.7691375160964
63489,5078.001392950761
45734,669.7384427072852
17588,1297.7851713965922
66926,1420.242532030473
19667,797.7990330986038
57409,13943.212005866271
18376,1912.2763722828138
67798,1131.1075888219843
86758,1499.5984650998373
20161,4659.006699200829
2320,11274.477131947428
94580,5995.073558102116
49850,1248.6553846184172
22628,2720.182374022397
16545,1880.010721977642
84733,9081.521597113468
54988,1607.7727329384993
26969,7701.4708091071225
69586,3397.976617928313
93983,4775.6661051709825
75524,7090.068354532214
85769,13010.73228113244
84041,3861.608050926237
75760,909.9623781959423
45498,1529.7666744568867
51611,24969.78555770557
31133,5341.77681274969
1751,1305.501203354193
43349,1644.909532545588
70380,5382.7687361142625
24808,1595.5699496910142
88927,1882.6325315751917
11560,5512.170155230804
30599,6083.235646606514
95378,7894.501952975708
31255,992.2566777070449
10418,3139.591646291202
78241,9252.924149336966
8621,944.4543828999311
47204,9306.848182667347
72278,1574.6106166715374
94561,2120.513302301092
47824,940.3780660525343
64127,5684.610178513361
86910,4363.517141387012
50338,7227.093545578516
42087,5198.659682485581
93063,880.8719057049537
52050,4754.952834765799
53400,5330.779377735148
71253,1289.8274963423357
71315,3844.9897353078763
31531,5354.958025207285
10275,923.1986739276737
14394,727.3367082744835
16743,2460.0188467904336
28967,5063.039349343405
51048,1586.0137672665892
38457,1585.813067737113
27063,1195.0545428352993
7839,706.6846291170045
61126,1209.6681552866532
96815,1041.587224943167
97972,744.4597972601457
66721,5367.395038724218
87625,10733.513968988465
87032,4231.417331648379
18512,5320.873794656292
24761,17853.52916718258
55379,3527.920013596731
87806,1347.8742182642166
49794,1058.3481277971478
22518,2419.1515228075455
57986,1016.7054976716377
68426,941.9259110415129
84474,726.826962484519
87866,4587.415663269799
79307,6655.257578132842
11349,3355.990126269751
7521,830.9547191193209
30114,1812.6987533644208
3309,1411.6438571711217
15755,701.9661168875047
17210,3435.2508747577067
81328,4586.5008651082735
34935,962.6921744456096
47417,6533.541718816082
81956,988.6632854147009
90346,6268.292477746238
69734,4867.452535581098
52481,11452.272722645737
26576,4032.643221950481
3298,1079.6581894275093
4960,2321.297272768501
56181,2492.8109913327316
90940,3501.26259189993
56567,4350.24527979468
14358,942.8661096152234
43251,4330.394120550437
85705,4872.264921197658
4854,946.196924578018
4717,9079.60455594667
57013,3991.141306519671
64818,15629.066329070954
59736,2057.5149673131828
42666,1065.5608309233264
12809,1257.4934812945255
31765,2430.6279881320957
63712,3872.395132835153
80116,870.8265650657839
76646,2582.027623926785
34996,4988.756490904127
44328,2815.7869044838426
17500,2111.4980122343
26182,1789.1470736096621
42932,9459.440559469644
4038,24420.175875792902
25928,795.8649057238911
43278,3290.435752191494
43855,4052.872078299738
60476,4147.3312681253165
52842,5679.063378536985
3548,902.8271687322365
87632,1879.3305135930827
86410,639.8634519753837
58295,821.7997932091066
78154,7884.146740871723
26614,653.3189490385028
9701,4324.9752421407775
42418,719.2498530374484
25376,3799.1398941531465
74461,882.6304649288718
50170,7837.2630929515735
25887,34657.99822766889
79382,5185.6085938311735
85432,7190.569389993888
77297,4019.9297992156494
82024,5135.7543070118845
42605,4183.127454344436
18786,977.697313232782
46070,1148.5854699448068
18529,5231.198491290956
89308,677.1489858910312
29814,752.651013916464
22137,10991.666492270031
50570,3141.1845333847823
81249,2142.619320466986
80662,1869.028707706408
66542,10024.58799995096
76033,1085.846588489108
13730,3823.8004592704556
95193,863.2586955103243
85479,1872.9623744395901
34272,2751.897602457435
96133,1619.2101132054966
86684,4452.478201191929
58458,956.1556706416353
44503,1783.3291916657834
37599,3117.3868382473406
53172,994.2929254265028
84510,971.1047795076554
63535,1979.3150866311462
14433,13821.51409761416
24290,6861.420701554781
16304,10780.172694807581
43801,6583.042474132356
34984,1782.759747085353
93356,1181.3849852348606
83797,4675.1943985211765
10333,10395.587061188917
97786,17078.92249518804
88537,3057.397459337901
35948,757.2416022166742
34382,3336.539420037622
80541,1819.579456152772
88311,6600.169247704611
68365,1776.4954947264237
84550,5725.949017113913
25804,3206.7323710141595
71018,5251.658512947011
72742,9220.045000914122
31733,10049.653890462892
99180,2223.7268388074244
5404,5562.42142938055
5841,6710.64095575155
90347,12213.76964078547
76306,3129.873448060964
13832,3203.3350506624165
99641,1870.0562151672261
32523,3706.5631206569087
84164,6506.476973783286
3874,765.7543889855866
98359,6517.12150761548
41011,2699.3260257802417
26696,6868.8933156575595
96656,10899.971163675667
26780,18047.51888861619
63009,6016.918151259319
72118,3041.8771188098194
55131,12480.463060102868
79294,2990.7861957217833
47549,4421.339098519812
76567,6390.520940385267
60722,6741.344763321436
41441,1051.6511911223704
53904,4198.453796931271
57826,9268.09104605628
87666,664.4165367137776
96722,1070.6227586894024
81165,772.7434170258975
35543,4187.481997291989
82420,7734.809810132243
70070,17062.942864564404
63562,771.4467316798597
39423,1189.4160647823785
22377,5224.716817751907
15209,2170.020778585345
53840,942.7208254258184
44823,1906.5725529454428
84142,8048.594512628378
1658,2190.513401113588
75346,1005.0883621149236
28353,1824.2992866512184
94449,4302.740391207162
31238,1233.3961131155772
80586,2501.5909082695894
32638,63158.384681130534
31597,916.3993940165332
59143,1079.909349347217
4108,894.724823099545
33771,10388.705348190895
33125,15951.481290130629
50703,622.6347152246047
98980,664.1907843983117
74459,882.3994497322519
10810,6733.986603258351
15363,2071.5041948682824
75026,2295.7125713317987
87366,12892.991767612411
87723,3157.267719754421
33423,7519.404084441751
76103,6983.817258448986
59955,1044.4546737756525
20699,2981.8998672680464
89530,2459.361262324203
77064,2226.292918909968
85566,5202.174087682803
49399,4040.21012340992
9012,1111.063525863377
62838,2825.326907318823
86014,6187.410227801833
93383,16468.76368685676
25095,1713.4397589378152
63156,1126.8257334456814
59389,1219.3349626801057
52495,1367.585523307139
33172,6993.556250087484
83889,5616.493832848211
88520,1060.723095405743
50840,8251.706408593554
47596,3737.6626223582675
42248,655.6903323015023
46776,19725.75337731823
72519,508.35697122356345
98459,3772.793054749361
8837,822.1240941686996
23787,3937.3017085420956
34651,1457.8508957119914
8033,845.3407626325103
71926,4488.294287870704
96985,1175.6965012755431
78265,17258.466332390606
7757,3606.3927632534187
10170,9141.964746864362
41185,3993.8358793317034
35039,2033.2909395137913
17426,4240.953537512234
50959,23333.133453486807
21601,11075.859364245438
82171,963.8183155652246
90075,4200.579369500759
94895,811.117905946417
28197,2771.4191562052633
1523,5149.17714835554
79922,993.7449633183685
17576,519.7227627504786
96571,941.4454638604792
69280,31038.674207745484
42848,2474.365196216647
70735,13691.81329048084
13423,4022.7600437450783
1358,1687.4060100561342
4426,1853.6264742083747
73660,1570.2299104155961
26044,4259.372030555326
64455,1010.8524933609672
4261,3126.2801316778446
38413,5853.971948962413
87552,1862.1756638910936
60368,1581.6649549103802
72750,6119.892043620967
88906,1713.01689393046
17728,2442.6248972763424
7305,960.0799462900092
40364,3366.0287719133894
13777,899.1339926151904
80088,820.3816359032322
42751,2152.7202688668986
10577,21348.55827322202
31527,1140.0829813098758
26466,968.2141218348883
89683,14284.252166830871
61514,4801.8325654101245
64895,2545.3127806338243
63121,2348.122496765525
94530,1618.1581235824688
95281,801.0113427175372
81141,969.7975470426352
29225,39841.78466433908
50400,5738.925995495705
27552,4526.04699163125
96270,818.6105832010409
74263,1773.9484209617701
82052,1111.6423515889605
14409,1301.192953782033
5083,1196.4114011469237
84108,901.8202943987695
25973,7333.341426566748
80433,4005.707743246965
9548,1565.8376985000587
1852,13025.954811305795
87925,14652.246784167055
81354,16148.235158517426
69254,3898.6242731457
92249,1940.506298549032
52922,3458.354626536214
31968,1038.941963227625
25822,10510.160951701244
14119,3124.06757918974
26465,938.8499136086384
11324,770.760136243939
1560,15253.602384630236
39060,43588.68463218838
25910,2088.2866523790317
82945,789.6788508321036
85269,2667.818238351327
73969,519.9684842962248
68773,39485.19043895284
43589,2484.4352903651734
9467,1053.8901705593414
19109,3387.255129710623
69689,1272.3657127916526
68155,2363.569959688164
98010,3828.442005918431
86902,1026.694003659101
99612,2330.9829233267724
80522,2405.723006795571
25330,2952.499985307258
81501,1945.7123625412007
4832,5110.330041048386
73557,927.9045151882058
57526,3358.5716217187965
88104,8568.388538895138
33882,964.4405806639872
26113,8224.725230844006
39021,3670.961621195235
91192,1631.9703663502532
48053,19543.683916778
12384,6647.523204815895
70343,8008.232442578044
61366,22274.36112451056
41337,10319.730774572912
95730,1677.3882708097935
57361,2791.2187859218498
65314,2498.4647582245357
85959,4521.67180591871
12913,1070.0190458977024
15537,7066.090117954861
88669,12940.878235767954
29188,5101.428555161986
99805,32265.66265869091
95196,13119.780602569805
662,11786.645512293262
97683,1847.2770303466589
11936,30475.33291869106
52776,6805.303006065443
51541,4495.872977926848
95443,13298.501685365505
22982,13469.156934014913
92226,2037.1680734497365
16544,533.9923901232154
53956,2956.519248138195
55848,2396.3088248610466
33150,6518.902076358398
18919,29783.690073141515
89887,5017.267287614904
67597,12625.12059588046
14550,5466.725975504838
61183,5702.126537311599
79927,2876.6254211229275
87436,1109.3756479214044
85694,27805.1529317917
45137,2236.0798929608536
90600,782.592474438467
1168,1626.2254912087992
7338,2296.9909420358963
9441,2356.8260399570545
94288,8226.86239428773
1346,10778.404688622584
26619,594.3791340435516
30675,863.3186069366003
23503,3695.0962391243993
46456,3864.8100245348446
81385,8449.944605590767
33606,3270.987726384303
79562,1119.0182656112438
39847,1171.9236010288844
2418,9445.489583139735
60391,6658.170880797255
31492,9490.055618972809
40957,2175.3419023955344
51003,915.9542693571419
7721,699.9325065252306
30619,1334.327601480206
65829,1427.3331010731104
33758,486.8094321851745
65684,1394.3143312144377
83561,16654.006859227346
63835,16905.81065911747
37773,9713.151174333176
75004,946.4982840777067
6922,3906.6440423853087
89897,819.9970661211688
40870,1042.4183103203131
12629,11622.763424647484
82468,9276.229747935327
31000,13088.998744737599
88989,1941.0644501663855
55670,576.7545709960503
8879,4905.776458991055
6243,5473.455707101263
96467,2954.100049473345
81839,30620.00279137658
15383,4665.923710579083
18339,2346.2367253021926
96967,16473.981041612285
71568,2381.0206874339115
4778,10621.182961107728
74777,18128.43311331865
2543,1196.5592562994198
71701,923.0691693523221
94031,4172.724050817454
36884,2854.7818279509993
20292,10819.95599795534
52115,6892.419573565868
47927,5861.926479344078
45248,1324.0534108833747
22383,3219.1991409645047
8293,4837.288967156408
19713,3923.072327424424
59808,2371.3434445189246
31266,19081.138214006292
15356,4849.88671130889
2353,1702.315218481165
74918,4262.766781239567
91613,1409.4231435605518
59625,1119.7939980760461
83116,1216.4025132203722
68741,23047.35479972902
92824,7934.059673535048
74250,8469.147668998252
94499,2812.593316224729
29500,2543.607401736503
48582,1421.17436386961
72349,3987.021183323897
79390,9420.881951692674
18871,3195.776329384687
74650,6041.833848204478
71783,1302.6936962064042
937,25607.166186697483
97822,2884.202037328172
84973,2817.8621306624927
36437,11529.411611844233
23917,15033.632524991628
71145,3611.9672318769067
93910,3078.4402104269384
73353,1674.9815389690202
4535,1161.9286623276862
80315,922.6468308926017
1840,886.1572785035189
41315,5597.199705774924
29917,7192.682345260017
45384,22657.71207392574
14525,6628.834372292255
88612,2680.6874613036916
74298,2322.9204053678436
83522,842.7094460042996
55220,930.2587377493073
98657,884.7951774392682
56995,2766.6934667233254
62981,25229.243351827536
23145,13452.867539063454
45047,27730.194750573206
50396,5509.407072878838
85527,15213.099393907709
60098,35786.78025765255
55039,1857.5606834744383
80948,6219.435000770486
77850,4585.416354083806
3426,6982.024869748435
54770,13651.103585050743
80927,932.2178749420333
873,664.4389368652076
46511,5333.059788251188
51282,6457.147840750402
89746,6769.84514307662
3319,2497.375373495442
30208,950.4658391012213
5538,2461.374272788066
73368,14628.400016468322
67462,856.3747096734501
34947,597.3088233188834
85788,3108.0757489128814
33729,10991.165120323616
80144,3186.076210057434
39273,9330.13270417737
18508,872.5983850818728
39837,18187.656775851665
47394,3896.5200709328797
46471,1985.1654227821618
94367,12545.428361735578
59985,5835.097083689823
61986,1738.7502723714724
47812,1736.0983383147247
96852,867.1316057656235
21462,12342.495585227696
60155,27041.39678242435
67674,6384.548848863515
29367,6679.572830863049
67728,8888.105888767754
24921,1215.0075214068806
16869,888.0187078647023
69482,1649.6280951758886
30150,10338.527979227456
4355,2359.213804438929
54710,2367.8322151321995
60953,7959.296934656857
57070,15698.994263259987
52927,11117.913159183181
89265,1086.9946826739642
85321,3814.5731890445536
58249,13505.64096499683
30407,951.8576583650247
40663,1785.746794411426
71290,2518.9923039293562
46325,2660.3822136868803
66736,3781.790839570971
96139,4003.647216399639
39399,5090.239841958525
28921,957.9415313837603
95341,6502.727462983784
99890,3984.170122428865
48642,1041.9799244232483
6235,2311.1408245733496
85442,1655.7856515149192
18225,6501.714467082489
40164,12037.165929705356
51538,779.9159336973698
49151,939.3268407634862
47240,1056.203253357332
27169,4552.804049086541
60477,2405.8553860575003
35256,460.07672180076463
6944,904.3859515391123
85880,914.8134061009791
76724,1127.3310461878873
19733,34065.00062088104
34348,11221.768369328376
67895,2615.112475799159
718,4958.201196105705
9520,944.110245708815
35168,4479.9125775491375
70795,2047.53445971857
39408,998.2514713550094
97692,30111.068436940324
1088,16484.136925290208
42590,1109.6965158989995
61492,1046.6620196493297
79689,14099.329306870366
48216,1051.3343319831865
40098,1922.3483066014423
43728,726.6695298657162
60101,712.0407941789895
63655,1932.2306559886479
3799,6354.095479957592
64527,24399.386577909216
25783,15839.386410017689
75177,6214.650230967576
91249,11106.713467637415
69450,2905.623564225568
79807,1033.1031859679338
46597,1606.1118489774422
79727,5253.6077096225445
40000,3783.523764698553
38428,2299.0990404513127
9468,7598.31572667837
61114,1285.6061369114557
90747,946.242483438605
2716,2640.331493296974
87025,1145.0405651403491
56276,744.4096244214875
88265,1518.7416568875062
49496,951.9890607837862
69470,15483.222301957914
22468,3292.74336717977
32951,5039.734165304735
93854,3029.271197893125
40564,7822.791077248867
56160,8034.510706872287
65088,49064.89350232879
6992,3202.147222275417
67642,5315.809070457247
79916,13576.504201506517
61498,8747.865615929204
92834,28052.745731203275
53176,1250.2666675579983
88452,1205.011001613596
19555,1160.2722729335298
39376,846.9682184054448
35261,5582.616483963728
18190,7594.791209921337
72991,714.3850477217096
31169,6489.407447300517
12813,1010.0599434237826
41845,667.98172109798
53775,1065.4831272832
86747,7002.418541838855
56888,2206.3499939555118
53178,9398.706278893525
94472,903.8225047129109
57606,1124.8823443196113
36450,3061.298018176125
47154,1094.5622589142458
64192,2132.417490749628
20387,4298.938050475756
48389,442.0544925224352
12175,2489.114869366049
69223,17380.154002180258
38744,6876.7949395327105
7137,1064.3527802664612
89923,3826.1890314132374
25498,1961.1266729048093
50482,1712.5416469950142
87503,2249.3186771709584
38577,7780.117971096049
83361,3235.7534882498517
25130,9491.721757624382
51141,6803.472820474087
2050,2511.7904918424088
28132,6072.58100897458
62120,2277.168640123058
90568,4224.428798921138
97647,9896.21100391636
13754,32997.73014098984
83771,1677.6117517623884
54185,1253.2076647599517
3525,24222.382167357875
755,500.867322931277
47429,10680.223164372559
4040,5317.378666491842
65209,1081.2484666628125
81281,2627.279960945697
45966,704.2432272779333
92444,812.5673037238512
65248,1228.0921786655558
96944,10092.390144622712
24994,2222.1523715845824
79025,4288.168684765378
67352,2863.3414041060914
88561,1232.0514045957548
47137,2083.735503025436
87102,1109.2606188221393
69015,643.8296435031818
12186,1154.7713167080663
14201,2953.7335671319515
74622,6117.297623710472
372,19118.887431005885
79644,12172.552412635407
77146,16003.179385811898
49291,915.9781805284691
80969,975.1286051077328
43990,4402.466005899222
94721,1319.6583972619235
93850,4914.91223968985
38548,898.0492455669565
93872,8924.250925431073
45577,941.9611615103531
90278,1083.7859155818896
51463,6827.123131608485
32862,742.4073833271417
68838,7093.879332812135
58633,1493.9130919765105
22849,2433.595130640756
54086,922.6961275316737
59159,4106.449348156061
74400,1276.7636323327522
92850,819.1953167654178
5058,4814.43806205815
93120,12579.617683141803
48839,5071.411429364364
17975,1565.4402337217668
88975,20787.45604558043
27619,1062.9186029465798
6277,3815.935792890169
98184,10069.301176105873
22463,1959.6370276577009
58058,8308.115450634525
52598,1035.6426118282925
85464,17887.356328042973
5062,5269.679668217861
80199,786.7527829544491
31476,17752.799717509377
39498,690.3376482788248
60463,11778.898642386384
5019,2926.1918559516653
44676,2140.15342185222
39714,3270.373934327963
76588,10377.884442599818
21112,3088.7019853501884
64452,4130.779589111512
81000,1003.566334352707
51246,2281.1810058436117
2570,10035.119770676818
56001,4160.634703314799
71890,25206.20711822671
13720,1746.25251350891
52874,11509.311617165187
53037,2379.9318702694795
10013,836.3440496258696
51097,7541.572088870303
58503,8239.444933129038
31445,2611.2544109134938
69978,6979.804418941058
43988,8366.74115290905
96185,10955.587652138176
5269,18972.74601384991
98510,4292.256296535914
35069,14490.885814677353
91739,3953.545542157324
16142,5377.340489920951
99637,15472.16704643315
56924,577.2181876242238
21636,6589.3949204064875
25206,2040.242287815762
70985,2324.152286662118
77270,10264.920125506122
90178,586.9203878989222
68320,3974.2394040054246
92348,8669.91525511401
2094,18941.011356630035
83421,1934.4316218143579
91513,8940.275514033368
59791,877.8707731695147
42688,6127.557627685111
42744,554.7255351585093
40290,737.9967851150857
2954,757.231228922837
36609,2636.981218556199
85613,1131.7687328512177
91565,3738.99857432943
40011,6803.749885438179
55251,7581.1058636053685
75653,771.3428441541165
37472,9687.479797316259
7130,1431.3998029550303
35197,3891.673776226152
19796,7349.964444587719
53632,3107.935177786181
7154,4339.156179854363
42208,4372.697617537376
3034,2544.731936917528
46803,4443.867873052697
83051,10063.67306491256
47740,5592.104384825239
65971,6932.462066582104
65056,4458.607430820895
33291,2320.519109251082
53512,5319.092809012403
35425,23873.995096869912
22652,1281.9634706917675
63276,11715.690883893269
15978,8326.131588287404
26872,818.2688883372854
80660,5621.138275289654
169,9494.386901311527
21522,2412.3453937379113
2784,8284.955619033135
39143,1327.8733151079991
39829,2895.6088465973144
19199,2471.981623250643
98877,7242.89611061219
8523,6967.584392841682
48494,15563.198065220387
42910,1018.7339818773997
44712,2255.815007494659
28303,2969.4463199710904
29438,6224.857452155257
80236,9048.532843180388
35734,1577.9523886519385
76592,22118.979795306095
93501,1163.8550256118556
33197,1271.1264593391256
90604,1269.5159962505393
96228,3290.24836475873
40072,8095.217662829517
45155,3530.438771139837
23024,6747.404985645577
96798,1246.1591668369729
3974,869.8034806289564
35696,4175.002080546145
81504,930.2223025930797
94365,3785.3921604292523
10851,1245.8993330914307
94387,4747.009874114276
42405,5249.829853093859
86749,1408.0734859761076
53970,9365.351576890715
76328,3408.7201556547097
18378,3271.3091430644427
97539,2615.3847467733026
10415,716.7356329231446
50087,602.990208414183
82895,7055.296578175137
60361,5239.742036260953
2131,1640.0642688764733
10804,937.6008283436224
36998,6837.002049423195
34234,4082.1516651355787
16967,4634.772284545498
10687,10263.028520906759
24809,4288.5655547107835
49265,1221.4463671116941
18161,789.2721061529735
18059,1248.0339531333964
12978,2317.7812956815796
24078,2037.9102356706226
12970,2216.432351181871
67225,6734.332185540141
29215,13676.42641466958
94484,1686.7114203741846
4292,2061.538190359529
34368,4331.710753874405
86490,2035.1501473792657
45004,5721.599348246485
83445,2741.082116813919
62433,1010.7500029378642
29037,1284.6245692510981
4288,6630.020687995027
45505,2845.40005554771
99022,6106.6720004595
17738,20660.756349588068
7896,14729.437369486652
16648,3897.9392903869293
76629,1069.5796485729686
53472,18096.336371027683
1545,2389.360914237272
36673,5736.500586609887
62271,2089.144664942382
21562,2167.809744645893
7464,763.7240229771344
91157,5135.849175072212
27262,12886.702841532777
34605,1624.8212568879303
70609,5432.052015045451
16331,5910.114480052836
34503,22421.815928789132
47864,1579.0825843329849
17784,4822.850137753185
83691,1156.1651410153634
71111,770.0038901512496
12930,19707.358920070124
26224,1262.3662134310018
19263,10435.61586916137
53620,5323.5546010333255
27875,8385.024779098543
92852,1367.1717596693722
72196,2138.393713525639
26809,7678.401987924511
15928,1092.2571475394489
70740,1070.9859752338427
5697,979.9914267280166
59537,1643.6592112281298
79777,760.5241520717398
93268,825.1414515706839
41930,3724.5271576955774
49508,2364.2987912749645
47604,9088.093932273678
85429,964.9151459624584
31093,526.4083745767437
88010,1268.5835113166465
9914,4131.496577446282
74244,1712.7232272151589
62314,7938.939574183723
70971,3174.299085129209
86707,2485.6373251745727
4219,24253.7419747807
27241,716.5122149910084
15763,5982.227445615662
877,3478.13964387751
37348,13128.200662443713
24799,2101.600149178185
71197,624.1978451401484
92017,1018.3717319331176
29183,4108.732797459518
70443,12740.161628642418
38885,20702.919980976505
59163,990.8424482627348
16456,2965.5148295309527
72317,7238.0571417451465
12988,7406.869450321275
9671,1181.0376131884502
72032,945.0515322979576
50769,2346.2031947127557
99490,1299.5027614150742
80690,1063.5796949906537
23309,2956.4144712089515
46666,4893.922737672256
66020,3882.3741665029083
52914,12442.33032257844
57894,417.7801428942869
59864,5848.713885989068
86449,6227.547836143653
49041,1447.5119418755496
28817,777.5877053964097
82037,4055.0977291693766
65567,1378.7997471621761
57405,8395.100317296065
65907,3629.9656069016196
69795,5425.683336349455
26123,7650.402219668702
23095,1346.099881883464
19912,8619.748536164438
30223,2453.945545569148
9709,1245.0862976349842
41765,756.6270063479369
50557,3402.2619374498936
63887,1589.1454121210447
46497,23064.38051575306
56355,5472.1119212175245
52294,3861.401146910857
28823,1937.6107267691832
63666,8590.798217031468
61458,973.9435634144988
15581,664.3010274601625
82514,1730.074150886987
54361,2561.636994400485
4755,6466.722141565116
51787,3146.133416540624
52318,3434.942365820421
4167,33372.79534258948
40773,3398.0431322606582
16367,2165.4114354126323
4180,921.1736139957819
11145,4589.80183961177
22963,8628.988149160463
10716,802.3789326012417
37225,1510.22591306279
83740,942.5791566610862
78419,1874.1767982119313
30145,2238.9937500471774
36264,16850.71820266799
86557,35361.94176018632
51220,2835.196050955035
31166,1896.308026190634
70018,3351.796332304884
43638,5439.531160106164
84402,9730.937816187808
74490,1388.6114011718748
94725,13395.676639416055
49144,3084.151176670269
78455,5655.161871772934
74336,987.998982817871
564,1186.527013727926
8909,510.36971619435457
62573,863.0844817377667
7676,2439.5122753196642
43240,2887.2447916183573
68726,6024.019543102557
45389,6753.583037811054
37963,1344.5209672892559
50512,12658.3042739471
73899,1393.8068284470028
11777,5586.792171799128
96252,8001.021489820054
76375,8115.056179627412
12185,880.7728003291589
43872,7291.395792644854
68977,1048.8054401785027
3304,2444.116914262625
70787,1533.969754043268
68710,6693.968056486072
37349,77654.81706891184
73406,32915.94125969232
98024,19141.88721875539
45918,12096.017875548128
39981,3121.4033724835613
10595,2929.8237916960047
56944,1090.56960243856
656,9497.173362174408
68421,1809.5975479985207
76274,4390.604428294363
36409,1833.555604701184
47508,5083.954488497953
47946,4365.685989820797
87194,7032.81790867496
64208,4956.711455128546
99352,3533.6449341482853
42865,957.6933254854578
99402,911.3162717777025
59794,668.96687285101
37649,2574.4557036805363
18262,5899.246086390106
38340,1292.5728744417497
20903,933.3441884963198
69789,2393.299428234505
82930,987.9471017015787
75523,4251.581631598444
93960,1942.874139967393
8656,919.2705621428372
8433,994.488692783086
57711,7608.084215445255
14065,3164.1551727823926
39295,9135.64469718892
29980,11346.989730531075
73138,1301.635496729074
42171,1116.9102255261826
39992,1039.2705514860058
81926,2291.0579754743435
10093,1332.4562457933584
7022,5279.910487122165
10950,8713.66651110595
9191,8050.8478932074495
2617,3695.8037024395608
36693,2757.206019448862
62643,6125.986670330076
70812,1662.9880865730352
24219,1361.9583677112566
86286,9313.887094186053
76878,5332.386649126691
82163,1086.9292745779721
49436,4159.952625140076
26487,838.9921627647475
77021,917.2593050826772
34255,1120.0023199125899
93927,6634.332775836872
75573,2198.7834784444076
59107,1339.0004923295317
21578,2088.20407952743
41305,18161.33104607811
32083,10464.858764757508
63525,2478.7501551156593
10520,90521.5870497595
25451,3166.7971616989885
26731,2485.0432311165787
73961,785.5147489719428
23361,5641.568125399392
92621,8730.758217603003
39880,4147.857391402063
94611,672.7086906928258
3534,1245.4629694933583
75081,3883.2642943009264
80245,20022.16220519474
77832,11379.186214667956
19068,720.2829312576528
63091,2428.2831877188614
11388,994.1461663573358
93071,2262.362218507886
27225,1264.4809309378122
41195,1999.5590771563213
71012,563.3918106075334
53312,5874.107930391043
64480,904.05038223313
96403,3495.518375795948
68468,2453.703042186713
52202,1148.662695000381
17000,9100.52590794195
31969,1706.8656319140732
5936,3665.857956589458
12961,10715.454386233128
11090,4429.918944135118
31427,11628.162253296003
28118,13768.606844545133
52761,1147.0048138368938
94344,1422.299708936966
99170,2340.896259497972
76079,4031.679902888173
3773,1682.140502690214
20498,1850.6534829919121
13454,1336.8822672628562
99383,5635.712612346431
77389,2125.8034600073415
76509,1937.0364773589265
71147,4063.4772851849725
44578,1073.2692601932833
88136,3111.628499546023
97861,11085.95748873916
9617,852.4625603095728
76915,1023.5967276733165
44647,933.2869325327512
8468,557.1994943800095
84744,994.411279611879
91336,17899.123816816842
56684,74352.95899528658
11137,1374.3979264201691
95527,1152.677982441344
42845,1622.2248522783545
43773,1036.2813215644662
81977,868.4660143897595
553,2351.394129617765
36006,16140.472692382456
92287,1377.2027089642236
78293,28142.944192280615
24076,879.1906211145418
