Id,Predicted
91979,8213.718225259725
97603,566.846709470862
28671,1091.9047697017284
60543,801.2946045865227
10704,11081.9727786799
85064,2328.163181057381
57677,5418.073521999851
8705,4504.552906284794
87884,1295.8105453973747
58245,16852.13366563405
13101,744.6084219024684
60198,3004.921489942705
40251,3457.476801354752
729,3841.701034820108
90697,1103.2176797624982
69168,2781.9591371296633
59327,16666.926395810333
1644,1603.1772520420668
40554,3564.9652193348047
58827,7183.496305033105
72111,7889.703752567224
40892,1066.0689688385908
25691,3269.406111048049
23990,2736.9555358041375
92550,866.3129028961379
96072,4189.653957846155
68091,16788.57496351544
10612,5312.563211929709
4325,7755.481690498818
70228,3533.4424960681126
77969,1708.7882960008105
74545,817.9703128661075
80389,3626.92812673584
1020,2345.3345720498232
45609,8648.051515334031
85833,1862.456930033883
81849,4856.578396314364
91313,1223.4668687396536
42903,904.3295718949524
85196,2067.8837277512816
6724,1173.85856526534
43600,7658.133180043051
30127,1140.0672164176353
1879,890.1702086644972
85274,6746.057782049806
91624,757.507938759875
22976,1123.747389442158
45993,1202.4839793438348
50286,2344.567966605148
79299,12083.066753732845
52747,3878.8952890778783
21668,6269.336896436508
20311,11935.300860033974
96786,4512.8207818317715
73619,2439.8081286166043
28449,1992.1337741927064
98200,982.5861229962127
67299,10498.661657949528
19233,6597.451349307255
95990,5588.295194361609
89659,2792.119572140938
27331,1274.1074867449913
25977,11751.098735620557
22299,4609.951889672676
19970,2460.3653567023616
80342,20538.04673808985
75260,15208.49269610455
32478,11177.654960414975
84573,1024.6298446450437
97260,4634.723064579108
95937,1091.8029791953809
894,2655.740922152792
82580,8365.458974584097
40709,13116.607212133906
54258,934.3124956854571
7428,2244.1807110860577
27736,860.673295847594
81748,680.0179328572515
7393,1966.4394560750516
40763,1287.3981076881705
78163,2424.184190919083
53347,24996.227697594422
95481,3381.4722851687748
70870,2582.1815732951472
24704,3862.127726772529
50653,1639.8471412661713
64194,3875.8141110885267
48775,1259.5545610854372
21371,1712.3437578099247
84505,3784.598793421033
73591,3654.9773928619115
32778,1648.9182157481578
55155,1149.243156691807
3066,820.2805259306838
95105,1958.1614102323113
17697,2538.397116552731
43938,6293.089066617382
89127,3263.89020761503
49507,25248.882895514667
16710,4423.722966680283
90658,4397.644926169948
99680,4203.531268130726
99951,25117.792280876314
69916,4621.586169983411
32409,12947.111308386113
18360,6668.386841446378
84596,1287.2289802178216
80201,2526.506384332946
51988,24860.178997376188
3042,2554.728466709982
15860,1084.9662395646355
58901,5657.209612397161
87868,2581.517996915506
64122,2320.093377457643
53644,849.8937107181983
63549,2891.9080989828276
24685,1850.1353123299982
57848,9113.986271689477
68400,1998.354075953106
28978,625.6602959406084
34393,556.26232131954
2619,12051.473505004682
84478,41421.55587858414
12593,937.17015290577
45454,2998.3135204820005
51747,30123.71249653058
98104,4244.403360717069
80645,3428.1920277506338
10798,51646.90112641271
10862,4378.095352612167
98531,5898.7240906687375
55868,8516.23765574371
41631,2392.740831082499
95788,1089.295002228129
48531,9227.783093157688
98047,3068.1926215939725
19367,836.5949986028073
88504,5997.359419042279
72869,764.819243886069
7927,1944.1902350170192
15184,3198.616004107598
36291,17351.46465144048
91021,848.4237029850361
28340,5658.42831663924
2261,8275.842086628341
63520,1599.617639721977
34846,6874.534630500059
46879,7259.829082168357
5967,1864.3863314171044
33702,1049.4815779205887
49024,18787.018642019502
79049,9465.3293781241
61540,6133.820852554187
18578,1031.6841440529902
28412,1644.2860123312805
50757,6135.3440544727755
76028,1162.0044343442019
91271,4065.9524416867557
48448,4037.3233697822025
25677,7304.776407338834
98434,2487.0508530367106
37419,3182.48255378137
53062,843.8277047923034
87189,1033.6033564629183
56879,5989.178950179052
39080,3518.9236453337976
290,4979.439860317677
63216,1383.8802864524475
13158,62271.33491798529
26022,2161.4372029857914
59049,812.9518618439025
23193,1672.7078901123743
21092,5494.579930971085
6975,13516.156857321466
35441,1759.6341138279004
97450,896.8676420919819
37456,1196.9468407394063
45948,9640.339922566463
88909,6151.551440572865
76318,7030.404660122256
48420,13955.199311798402
65799,3576.839315971983
11125,3077.5274917614042
50421,2639.698268679963
3239,3550.055190826341
6597,868.8417480284741
46359,6097.575510396793
79815,10891.54780409745
67451,1814.0763450141403
35090,970.5568915411467
83513,1838.5377382052247
25210,2931.480576228443
11846,2201.0605539760527
61777,4231.3941483190865
50747,6969.9043119641165
55010,946.803779324302
6974,2594.254561975641
44737,7096.18991490089
50517,20792.974729355723
86280,10872.513458619078
85941,1542.7357728815527
85701,996.8439837007979
16711,43555.8785694938
47715,11039.655363542073
11441,2323.8886842222755
48310,4637.515651887228
52385,3072.1341626474914
26864,3564.540796291882
90843,12259.54848932537
80907,1583.4672136406807
32127,858.471141174515
71222,17894.731818673576
298,3107.9487341635177
7252,2638.9618028408695
33080,1735.7767722694655
13642,1123.3668220822906
62957,3647.4279580487487
96702,4210.673097481394
55755,2113.2559637208356
90876,3250.758201152463
18785,1935.250537426862
82554,2092.548800828158
63109,28059.856351587245
61011,2367.8515805577035
37464,20002.527914809678
13686,4353.10745380806
32756,628.6460967677342
69654,831.5900507317839
22636,16773.715440935757
122,18647.015982172976
30353,9510.381573137956
1789,9914.1058539115
16644,17755.610146758878
69514,862.8882341676907
50858,952.3875551666956
44745,2813.280703842028
26787,12602.369358502041
6026,871.4431001277059
27881,6671.011245222208
35337,16668.225280492356
35504,2437.0674215723793
1719,8474.001226201779
71395,1701.2236789043277
38422,14580.650450080579
82294,750.481064964244
47237,2261.9323727236397
3691,13088.357175122852
60556,1441.2241322252955
42742,1521.7500842901663
746,2715.3469863852533
81336,2975.76101076318
72974,920.7338770637595
16486,3528.8726710810997
87288,1202.234593063427
70737,7959.446884205009
81603,7960.330889645575
3565,4819.733347488158
26288,11767.441408059953
66168,15926.33729227933
72874,8012.451174774411
74890,6739.782600280034
80378,926.9056149693619
42755,3493.946684173454
83918,856.0690823339958
54035,5138.2132047472105
33824,34181.99960485564
15668,4575.769310768517
55809,9510.751478698014
33504,4573.209169376683
87097,2303.6976092893096
99905,2696.244505614274
36585,3001.710707702731
29604,2144.5769516542696
92983,2163.5644181030852
70056,8724.836107696601
43386,19592.618591976894
50258,4907.405984118021
94175,798.8351171975663
16420,6133.581728948391
87238,3114.81882877703
42852,3068.296494094534
73959,796.0380180053312
9955,947.3930467837008
19587,1909.1247813279788
41321,3389.2148277848355
31562,1911.869443602062
86270,934.2164355686837
88423,807.2947484023048
67704,6160.996930726337
71412,5009.015354510183
79450,11628.428583057985
65276,22092.724353875823
88840,125501.17248324424
20063,3271.9392733287814
62843,3245.834095154329
22893,1423.4753702646024
68936,606.8614800013052
81529,1228.1118426831208
56038,1989.8847891647777
31569,748.18339954768
448,4449.821096690426
53346,717.1620837198944
20773,3862.0843617292976
66680,9504.806273483453
86051,972.2222634958837
82802,10872.26898078665
12408,7098.869335921337
10552,2994.6574921092415
21765,2713.402066787509
45740,2700.305549730703
94700,4825.55156989017
84861,3639.4110106601897
39655,2019.7245316734745
71352,7634.47524387177
58538,5047.075169226044
87712,11169.265902633433
95019,1875.0654012499876
65898,2643.6077845003224
95373,1029.4030930588629
53822,596.2931044224138
73797,2418.2442880990448
61452,1075.0495748835342
2242,2425.019942143887
37204,2118.4133911158337
27784,5992.82761512536
83231,4725.902493289132
87192,1208.1228509922882
27417,17114.93793780365
49742,1092.2835783535659
12001,1995.859689374157
22277,2648.8026915842997
94915,5685.704443606438
47962,5792.489541330589
99939,2637.3610239228037
16559,2665.112665982495
88165,3587.1112829075837
32706,9446.308834346699
37277,2045.5117618111462
79845,562.5400402558655
9664,6939.197918674981
57167,1142.4822058485302
15265,773.4731152746278
24200,645.6038939231844
2463,1021.4299310002506
29510,6773.756860031334
88826,3177.4740672671137
17409,14792.279353437567
45801,4138.936091610084
6336,14039.388515309398
62445,1298.4202708233406
32755,7417.217276885591
75568,17730.81590765391
75795,9805.233814797131
43005,5991.275183975061
70204,3002.806392402143
14348,755.1696464361145
56463,1261.3155422743434
60387,1597.5978573662799
35004,899.5632323828055
26091,6068.304711008593
9841,1599.3570550738316
58613,15885.90991919467
33710,31022.503526295783
9319,6847.661842720624
85903,2069.3422429809125
15990,17553.16140163203
90896,6034.005947654653
67226,3205.720360581819
44541,7701.798599576575
33052,898.896838689065
24573,10766.634843136304
46354,4215.429264595253
96311,1292.2834944205017
81598,905.9272890944511
38234,856.9498221249744
79316,700.1852488139414
96203,16030.990397805275
76418,1182.5532302649076
60127,1155.5689430890832
91266,5043.298071065536
18995,41068.56321950921
11134,3009.267930254608
90581,2771.536310819975
83760,6004.5937973073815
12800,762.6095705978801
6305,11750.104134620187
84286,2513.127984029528
43657,7545.19919773744
2052,4461.2261049519175
38226,13325.193322002313
85177,11137.37311556397
25193,5851.830877435937
73693,2793.5617866072653
29081,4110.582321812937
11990,1698.109768732178
98867,2736.6928353135368
70099,17335.172241596047
84892,478.795759792893
91687,833.7227371686325
17702,968.0873925886133
10146,1256.315107749063
73100,892.9181908080676
96390,3324.3707324343054
37362,1103.6324457399767
61144,5697.43407745972
81964,3473.799320118108
35348,4410.749543559019
1139,10565.482446755377
33625,10284.12697728477
58606,2372.9521457894325
68566,3989.7114500755656
83136,1111.7625504276302
2926,2131.0026828569758
86058,3701.510349908932
46113,4137.735951524798
5737,1517.6114437567462
81864,8815.063549739327
86311,10924.996674342532
15485,1023.921658800947
76668,1322.3023153686404
33429,2024.2595126045437
52630,4149.0795623240565
45242,1462.122674010438
53537,1774.0689619181023
49256,820.467529178207
53811,1940.3636006321847
19140,1395.7111164178257
88357,1891.4204307107666
23219,6507.984259854667
30770,5945.414124141769
21424,49850.20827025064
1846,4836.953034840102
87453,5822.099491516834
31953,7888.507085594404
18017,699.0996794078867
26211,1006.7270072516252
14637,5166.135849819539
11653,1693.6040217676423
38806,3366.1024872985704
45954,12375.44602444417
20431,1693.4484731382456
50012,3051.384950316325
32268,5826.178048873802
26411,959.57984722446
56152,4403.301380175317
77673,3354.7452895899773
78271,10621.348087820941
15887,7044.910256862071
25548,16855.97586811984
29031,1324.675796164391
86239,6038.416245121658
40141,14670.831787415105
99596,1772.9763519632695
38128,835.0435106120266
92622,1595.5327316963173
45823,1818.3108982307238
88951,4759.553513873874
72801,4822.148988398516
17243,904.6395272045181
65514,16582.031924257884
70121,3328.3552801885717
33743,7550.793909043691
92000,6478.836042638009
2016,11208.274021017047
41764,1384.7531295160131
60629,4600.308653907823
69194,717.8002419347295
87347,6390.957696669068
54481,6147.432368088543
78011,26093.126419564054
88236,10828.313969389115
95742,2941.8737672445404
52383,2930.436885511457
28857,876.3411929429759
29489,933.9514327736016
32626,13413.441448495805
99483,16887.30307444868
79605,15717.159103758382
21834,6896.4859238827075
60947,2533.1512693180507
65970,76100.04039315305
21317,3089.438393818577
15294,10247.26303743541
89676,3362.821857916423
23227,6960.118198720073
68478,4047.5155959829276
72870,2960.1674308468487
49613,2675.4179402087143
65239,4038.619170214643
34612,3169.67141360108
96827,1092.3281755401845
45258,16697.25561043376
24063,30016.685138614488
65513,3207.4627596657606
36334,632.8479956829067
21850,1544.6358309872826
69735,994.9830871947316
33221,894.5504944770796
28304,2361.3427219085224
76559,1530.3490944347936
18804,2708.507314934819
41698,1349.4717683555693
98970,13810.32188673246
50282,3775.7196020443416
48197,1396.9021616471289
77630,3434.1886696287893
28984,4065.1395708275913
6142,17896.880704980926
27895,5528.542246024251
36823,1699.1670645620793
36947,1461.121820760675
76591,7844.863672262124
89761,6809.500078863544
20978,8165.614643406679
18347,11764.0327720662
82403,23872.47863658967
73271,3514.5453938955557
43852,1885.524548826484
35422,14873.08889714509
13820,1252.780637837531
6062,7777.90869024191
46213,3171.8310173733707
27224,4339.742572361688
50937,979.9108584323602
24301,1202.7208016963502
59005,1049.248740422668
58751,1125.3683598542614
52580,8079.00116178152
43343,2204.790107373161
34216,3570.213103776751
38890,15153.919837608355
52821,4130.55093518037
71798,2825.2932248268007
24538,612.1875365714732
67621,21448.558881109373
2717,3980.1567151114014
69897,815.5385770578321
32072,6694.856058155472
33330,7090.744043790459
99667,3627.4312207906482
41613,4698.546170861389
89400,494.46965954591866
16011,2735.4580202396173
76545,18552.782021973515
64285,9395.899636053593
72541,7983.067172733237
40745,18209.45020314354
63082,1198.8555343598807
70062,10118.650982410365
69958,957.1711852749244
32521,3015.6207245295755
54164,8698.04293325248
11304,940.2879693003817
83316,11959.958002632504
98165,1177.4396386225162
1258,3557.24607687098
94070,6139.662731834316
9013,8546.216920306924
27001,866.1364763859283
53405,2006.013218924878
32509,694.0465166624679
34595,1337.7261696682906
57929,837.7086667187264
66334,11296.527181245734
16389,909.8472601795505
10111,6200.512869977526
23345,723.5417501741325
56601,11438.751998768741
58741,11080.345129591507
32221,1439.5482069714706
18261,6084.1221469658685
14880,3809.1032215196474
72680,12614.927212514034
95053,8405.517748664375
70752,722.4361548434596
53972,5951.717108619404
3613,10172.858240640753
68342,1278.8395209972828
68704,2936.847804863173
69975,8717.228749813432
11133,1090.1032331307324
67816,3083.972526274692
60022,786.3309671968158
60858,2016.329109068349
90786,2280.6230300836014
22533,16414.63157541514
41957,855.9194459931498
84275,804.2773384718316
63763,20794.694694412436
68045,976.6555377566549
87814,7867.7642916887535
60468,4910.8861766060345
39772,909.9933195805249
66752,14011.953250922299
43326,2652.7347549388105
37691,1460.9342274434937
5133,8317.057410821319
28369,2699.9630051929153
83570,1407.2773190874648
7760,2645.670355240673
46715,12464.336475279048
26980,1055.3980558997293
1366,997.1570098146419
72186,3015.4482810160202
73118,1720.8250012206718
4136,22264.10449416166
54952,11448.850593105619
56581,8529.366766706356
92776,745.2665497962429
96801,935.2359696433401
34269,873.2110302872989
83313,16012.515585861107
42874,2866.353315189399
82790,4838.51396469364
67312,13754.607315766945
63354,3446.913338300158
14272,1894.5449216332172
38038,19428.004813477994
77072,2074.2121998272155
51344,750.9342610659938
81576,9466.324797376561
15050,5025.426388885094
66344,1157.7360135184908
55505,21903.374630232145
82386,29438.110912615106
71165,19795.371300713454
67770,1343.0387292477253
96673,1959.1924546640987
4143,7739.295025053513
4997,638.9697008135199
59406,4718.498980520796
67326,1006.910332006454
86705,18368.53673615914
79522,2800.6654744184666
2987,2572.3595898043804
72029,763.2801919237029
52033,36850.05940271746
91029,38596.97961302345
34115,3457.9471286286625
6075,10849.959170570406
56087,14545.382015634757
44750,2411.436829481993
41382,1244.5838113208808
51838,4581.776088959743
74217,6857.081954468325
49774,4596.500569080439
63018,8494.6431886495
22562,6077.703578249378
61633,1254.0872628987652
40099,2838.70034122924
63632,9808.534311353425
38904,6368.384242555272
97176,1766.0261871536386
74300,10677.052782429044
30983,7599.865871346109
68450,948.479513935263
412,1376.8325734177868
19459,8561.946890354611
80460,11162.870588680498
50337,1152.2473195580526
90240,2606.551752696875
34401,998.8838712394368
77205,896.4434798038434
84537,1480.7802765595281
4665,1198.7006956312464
73067,4869.139971770704
59425,15760.367511052533
5412,2701.8849654767246
77395,2478.6896547740366
36331,1615.5132298802312
8299,839.5500432444062
74542,5791.005182686283
10127,2381.532310282873
81683,1003.6790683823817
75873,545.1518776510155
54916,953.2379870534935
61251,10531.241814961166
18413,5671.585590021181
20515,2266.8624205652836
96671,13588.703157804213
50640,5183.279034039959
83075,2649.955628264877
76675,1798.3978083176962
51308,1027.3706910466171
35717,3451.4383676594675
15811,1023.76369288259
80585,10085.76170210677
60922,9461.20907990747
94887,19047.032560823704
31940,1867.4865977693605
43834,721.666160980571
34848,2437.0289529242327
77610,4784.912516786923
28497,1423.0306915861145
67818,6311.8449098803
20722,5023.069927585557
66715,767.03089622685
81088,2821.698129031914
97257,894.6224661370856
4706,2512.2212843018774
2550,780.871021929404
67504,7570.5019730557715
43292,2583.613599758635
7234,833.673323458351
93479,3140.914604155825
82172,12543.72954894324
75662,10818.064386575792
18883,3820.16247967318
25470,17749.506603299935
49001,1005.9669049958975
93116,4559.989423207243
36699,7225.951742312009
95897,5073.908506169792
83216,2159.128144012294
42213,978.4604810817599
6513,3930.7139275143877
60152,1029.66577253808
34127,14040.807131245963
13369,3758.623310909348
4945,937.6348115350837
43823,922.1463627899547
53335,7906.569376674794
44602,1165.4254993364307
8608,11921.654858292433
93035,1043.9930805847848
87042,1290.0396801547554
71992,3355.828464221625
11117,1234.388765976355
49206,1368.8215662934008
32232,1390.926694694417
36487,1366.0443909573683
37262,20502.48659384289
88599,2606.7040529519645
87123,12537.720900406239
77076,918.421856075924
4320,994.2858098192374
57372,548.2680547596997
89572,2166.379671507971
46059,12282.506323387328
65193,1001.3258991518154
66144,3341.898439707461
55015,3374.145019424365
27084,10518.990166280488
68660,1054.301202100617
80220,1844.5204287789793
44768,3934.2435323265936
90983,5067.383587365487
46515,5173.238705376396
98542,775.9217269438973
12712,6478.1039638776065
84409,5195.202422319914
21307,1773.2082882715147
52929,832.0876955099002
71200,1369.6543453335885
65519,1372.7570024021747
24923,9312.89704172913
35878,8143.796164418238
39289,851.968548297286
55087,1067.5721025073804
41385,2802.7384473149787
1348,5174.3798176501705
53361,6178.631372028256
53073,6325.519679717882
11333,3679.7794012800846
47441,1833.5513184627698
53389,3148.397867803224
81545,758.1070172123601
27122,7906.542656296035
48869,3722.3322865991126
43543,898.3326647121527
34116,4152.991018933122
36741,990.0229796560085
70558,8716.623274399843
28330,1958.3930491224833
29155,9754.590898014587
46187,22732.365921116336
40711,3745.6813860113953
94375,18480.77765247582
94469,1871.1485511098535
86205,15295.863088989174
77852,1653.3966803283188
19046,8926.191943158137
25689,1782.502120610584
16888,3364.212532103258
71589,1984.072620136441
86002,9122.977091142227
27068,1662.5520851050094
99748,1613.5684927266263
36422,1313.0249996953912
93480,950.9361256207485
72796,5414.696176349469
3339,1099.3660392652885
97020,5570.541117551172
48412,6490.846527278622
28777,20265.35179468999
38199,8668.390544975442
68867,26379.021514424432
80374,994.3582583751722
7688,5640.939465450405
99846,3612.7897809650976
26967,1294.5085023294896
22466,9360.137917641621
14608,3733.428612466949
66810,2490.502337445675
15937,788.1598673646243
11556,2838.2269556838673
15112,6119.907205026208
37945,864.3221509179324
48178,9374.863095820188
48182,2141.7935264563266
90498,850.3301682955242
97360,5757.3188927424435
17211,1404.0192124837445
250,5114.66273137252
4947,14194.018576961442
2514,19251.20592327711
72392,4010.4627429487314
16207,781.017209294931
81662,1727.3234947297726
94155,2404.086552843197
58687,1953.8455452699761
63517,1760.386526118541
80112,1065.7413627252486
13877,3772.035459654636
41462,2039.4724400818948
94723,703.0828317602143
21928,7078.835786749222
45438,897.8713895238005
3244,4946.582392852472
43141,5919.5999562608295
40860,5652.148178161694
17308,11459.200596741031
7843,7513.930828795286
63538,19288.596568580968
30406,2130.554408801275
38537,1007.7508743106179
71693,4573.636522345391
17680,4150.06210592821
69010,14454.262899772095
88698,3836.8346549284765
10006,2523.3845758382686
46321,1602.131565850393
72404,5660.7007658562825
3950,1365.9645521696034
64105,7076.952583587951
86015,9328.171329673743
98964,3453.4813111373187
42426,1792.7727584544834
85555,1424.9967949526888
13883,3503.7806154255595
66893,1934.4703232921215
67444,3162.8501478694475
68999,7011.508269002525
81534,7991.153542284987
20915,1135.355858966773
35175,10622.929681432075
99389,6661.0057769134455
19474,12765.282786241278
75194,11793.461205019092
19612,1486.689328555589
21081,27997.659805633368
20218,3906.8958729015417
32051,7884.545748148913
91400,17929.3619630718
57930,898.8869567187155
43777,11644.77270357988
81155,1892.723816361418
20706,1173.9885520436137
17096,6984.731570328927
4007,1121.4683295037296
54875,3795.0968853026043
39109,1498.6142067432302
50448,11535.951214315743
87044,5701.001116240769
36549,2965.511415803441
65327,1676.6262614621362
33376,2132.8423270913386
60532,1002.6965745992563
2021,20077.488708611185
12509,5446.222262876855
65268,5297.358739897921
27219,19925.152973961685
6035,10497.254532308305
63195,6533.159164501541
38026,13316.639358205055
7374,740.5234192707321
86298,6433.92658158745
65160,1171.224344499585
23304,776.6901952103605
86413,1483.3847249746475
26664,1285.2425549497457
89982,1560.2348680369043
43602,8881.906394958494
7829,958.8515630365486
82666,867.6344056473899
32337,1758.5871789025457
62866,15322.146494910137
52282,4795.789615139327
37660,12147.922470888569
95090,2547.0564429233796
72464,2763.613112260244
30469,1389.3453651637992
40006,1677.6490652526581
85535,883.8485619544364
97503,2421.281549173524
59490,7474.818388170869
28958,1131.856256678937
30086,2347.749654602243
95274,2653.5690659438887
46791,4124.693119856232
89086,2003.7012869917637
16257,3255.6427474247603
87437,6010.759367830199
14774,817.4105969406053
69441,26273.181972966988
64296,3465.0508498525774
99600,11157.729351679896
19040,4611.68540780325
67448,3615.873131102982
20474,17972.8891723756
60582,710.5212006879199
69077,5527.073545148096
4012,3078.721205564328
84789,1785.4643625863616
29172,27744.78549209449
47933,6010.885582648802
90683,999.3609927636408
70376,4408.657876109939
64935,1544.88797158474
92436,794.8011357684644
13836,6838.942379805111
8966,9949.544180934481
98134,3447.3605124004944
47776,909.2561898161313
89855,4267.724841944591
60815,16272.501867077068
99962,4174.868046398934
92644,1158.4648396222972
13134,13044.384929952248
41572,965.450230641607
10319,2042.745649152092
80211,646.2889092943403
48708,3839.8129728084796
73447,16451.798920751742
76520,4704.202749592332
37491,10047.794675948642
94758,3426.550727901468
92038,1003.3302014767559
6190,33229.54366024123
99579,2355.0545619851896
16448,16685.588023996912
67697,1344.2399588682474
35934,385.83260937998074
68278,5599.3287832976575
37934,1219.1361411544526
29149,4182.145274988115
38017,6011.993105427485
38925,7112.656719430096
53583,1450.2131264890957
916,7606.438637914518
86229,5652.743000776692
19069,2076.345268887847
80056,1774.623958999529
88043,810.7676801782732
36557,1006.0295439745582
27918,3920.3382972566214
32453,5133.607239078871
8298,5161.473641323117
47759,1487.0226387448229
6965,1455.8677323299044
92157,769.5628301502023
60934,801.1110155013239
64871,6526.734140593635
18826,5539.407996852591
89256,1376.3045342776998
62328,667.848337903804
35679,3067.8085075051363
53334,24702.75482406339
96224,8287.538089597527
87532,10663.106650760905
59076,10304.389631551812
57331,863.1155763733594
43776,7056.741155020404
26278,1380.6104660689805
44379,4508.460761408214
7539,4202.907409040197
33020,1817.183136085103
69071,7322.647971570363
27283,22875.608166641887
56471,6654.982753552634
85945,12320.418592308193
42880,798.072754082463
4881,1716.422782561465
59225,2616.901504780182
17480,16142.647978815115
42928,2450.938001927505
86036,1261.9291340614036
24738,14545.211524815204
35823,4683.663779390956
7034,9256.598480990022
29339,2156.092351186316
50810,1693.342923243807
74331,3368.4996481733097
67824,4091.68987341804
51836,8511.973518430364
7986,654.9402532582733
10332,4769.451146003466
15281,2121.3199874733746
14702,4644.874801923605
70166,4348.1830904927565
46547,1491.6368175713474
39753,4568.452790148516
49903,27000.499540835062
47821,12892.00691218099
55384,3909.984868299969
87529,3441.785580142016
69531,25477.564164963187
7515,5517.306790556724
12781,4162.893079605113
91725,14083.449094977452
6757,1954.39088844848
68981,15091.116106292877
17163,962.0059435427303
11512,654.6125121826308
52814,17971.435146316886
83122,3955.367217984575
44774,1534.0242631599135
53796,2922.180400440837
38655,2129.491289627692
88085,12382.884418657552
91605,11109.297256091359
10769,2655.7409088288614
75801,5448.289060272664
64303,1255.682768222261
85305,8941.641846039196
96543,751.6175319540247
81218,2777.2207754023884
13252,1772.6973617103638
25292,3929.2982660085836
24525,816.4402678146349
32115,1646.1243215353354
84781,899.8904275346956
80191,872.917944553788
36882,868.9382416151128
28432,14761.914564354485
96888,8171.589732836165
80348,6457.227088249818
68811,1180.781702613159
57872,851.9536774407394
61209,1001.2884386557449
68960,2863.9419655416327
30025,3766.9518780341314
58561,1229.068703110194
30944,1570.7920129316246
42431,8997.802311506095
81624,865.7990866645054
98676,10972.710576883854
72245,1632.9175898028789
85915,1444.8838515678287
68127,807.6415269689146
28144,981.798711952237
59337,1420.9224787483229
97033,7462.409358714403
78832,15535.715994577142
48148,5247.4117327831655
35691,1144.813019311007
45013,2041.90509929214
70260,3366.728511907248
29676,3966.424290114118
48550,952.637920359319
44875,1727.2352129443325
57570,1375.3758896345041
6307,3931.4738285341678
30620,18515.427100435478
86629,5717.367086231191
81976,28972.132564518466
45328,737.6146256548175
65195,737.1283725780975
36777,1813.5831672032346
95511,4636.037192050145
41856,5213.778462112048
16127,13485.882862673263
97334,3300.9194524524246
72597,858.4078205612997
36564,4222.0490775000135
5221,1952.238330520693
63648,4346.777369172972
6581,567.2811873063736
40017,699.5148789428252
34253,2213.314526642944
31171,3146.361258947225
71957,3570.6516317364417
60807,4863.219119265034
54644,854.8309556963328
25749,3751.1933513187064
5725,1219.7039130960793
46247,2046.3152543558126
64059,1784.0670366654235
49790,889.7211090246204
61442,6541.219966550068
54592,2634.3249329386676
80344,1905.2248907719284
32492,22933.91444318341
12685,2440.45454948779
23833,2311.5751479749697
98599,1082.5175738127555
77677,7220.504206722026
344,43322.568205069925
71237,6745.343622242313
21336,1556.0515724833947
5496,15777.280050659554
12181,4472.863594509325
84215,9119.998930081627
53138,1195.5654262838293
95790,8241.951072719266
80902,6188.909667886264
40971,937.3687840798979
86421,3048.238169564499
94148,11360.242487559162
7100,1591.6375934870034
30771,536.8487394197052
18143,1961.3763141383995
94602,2089.063421327203
66830,2135.280969397747
41744,26170.09972416094
23588,16068.555190050223
67894,1200.8758738239346
1788,4816.572883180476
25378,2411.673260997074
61670,54106.17770718754
14031,798.6886845398769
76584,1685.26023775089
35006,15244.231128086212
26134,5009.979676233485
96109,794.6674780484794
85500,3918.0568119496365
64902,755.1060330912775
33885,1264.8779751490895
23676,19175.117028255656
58680,710.2352392037774
75780,8628.663986760423
90000,846.2627040255247
43636,4297.23540828898
33451,15265.715976043217
64139,13177.666506609381
36759,810.5526964711454
67075,18370.146778262184
25949,2755.0276405576146
61350,2562.881208328529
17837,8177.15595511692
36981,3106.7643661569705
68765,4860.2031565529105
20241,4968.672410026536
30725,2212.3685368371207
53311,663.635481188965
62493,7562.302278274335
90851,9064.792812912854
59943,13612.897833529161
7398,1318.8974411585357
46955,2302.1159602658486
77484,9750.758347764537
37931,11040.850201156636
67253,5621.919266030734
47944,6080.741999533962
87622,2648.4385748108725
25437,8071.107287918342
13028,1447.4601777126327
28814,2586.990598569366
19661,3136.051592727148
30654,1844.4221090217513
29750,40902.05642978144
26108,1073.53148162923
19426,7817.929761577768
66203,35890.683048808576
35819,754.4955662197959
58170,7552.427935375223
58985,1843.092657284382
87631,912.1911387861664
66703,856.1207909072328
83788,497.4173105071189
7832,13345.52652604432
54726,1163.2211123892057
46410,2353.5365965845676
21535,1170.0502024111888
31665,6643.62100357422
30708,1598.421485700621
52944,4307.662008444046
85115,2838.774139617191
28273,14240.197114320486
1979,1635.6211332438238
66331,24336.44429325822
46437,7391.722349997965
27940,2042.4998708996063
69534,8918.619321697024
65493,862.3594572765446
95831,11998.717797699315
67351,19801.690675451286
2433,3516.9096460454284
70928,10295.188326813768
93275,6962.8149585017045
26254,5420.158951190584
91883,1587.626383108108
70463,18956.371415173977
81951,11355.258899418914
11082,1001.3268659360093
95686,5423.268390192839
15038,621.9933141844821
71913,9832.564028330753
60115,2531.3824070445203
42058,2049.671342096361
54260,1976.6662242820473
30408,3854.832879525488
37677,2780.805999489898
74119,1770.8648691721428
82572,4627.929693217834
90788,1121.9952627444582
65269,11265.122400335862
9727,819.2964705965999
43803,8652.254981869466
95729,2157.8480835129026
86183,2143.9899463254646
90567,1144.333704372549
35029,975.6911852253158
37037,874.9538616667678
66326,6646.0703841987915
81505,7431.55796080194
34006,3915.0857028308033
65862,7493.60436550729
19157,2703.0342707081877
55983,7510.136103901661
65045,389.28540298255837
59628,723.1967477153229
26841,2255.8106552512913
4946,2967.1224022376155
36979,1220.0043157273865
30659,586.411001721731
28167,3311.546062151729
95636,1402.6499196130449
59970,2617.8247035318414
43487,2319.9277309472727
