Id,Predicted
97432,8439.111603625184
1708,1139.7574438848453
41364,10108.391124071717
52789,880.9389069382788
51618,5066.6345185414475
74814,1110.594673842054
33912,26175.927831492758
58582,1286.6054467863491
18573,2875.020214903157
66166,4570.220769228226
70807,2713.901885086824
89221,731.3692195329559
48380,4614.223942776631
33911,970.997626857992
14919,3946.4809340295433
28808,4087.954293617109
91476,1416.0007067986974
55701,1034.4478815298107
69378,1758.2718224550836
58757,985.4665168251635
45116,12514.847244798762
68584,12710.40703610913
17363,3058.0799342092846
62784,2185.9835301367666
58299,2157.5076316263358
71170,15176.680401420077
40826,775.6117927070218
18109,7942.057328825122
84859,753.2157014601971
5326,2143.572376011919
88803,640.4061418450939
35857,10536.686048719443
80991,1413.999978693212
14256,2302.114152580999
53705,1564.5640903450146
31342,1073.4486812658909
80167,3187.3815717002785
82237,1047.5318610182426
91436,8603.017000966069
47376,1795.9338888188047
60293,8350.410832160343
78528,9674.866529832505
53162,5228.170698686976
22432,5213.498817117075
61404,2754.7552006027327
2633,1261.2917069252824
80997,12121.65703771394
81970,1105.8029191437442
41823,658.7429271364553
42372,9291.973887197575
33207,11703.816623666502
91143,858.5844330564379
87489,486.5903030234026
46220,3166.024362869778
98100,1666.2083094671045
76819,1064.413766952872
44281,841.3123786514942
10192,1292.3835032851762
53674,11570.414870446628
55666,2181.514658150298
12481,2845.5757918920954
92468,1180.5400771498346
35068,1903.4728757377188
47892,7803.790931240683
89230,1749.1925418958833
46804,2951.520875304445
81214,15066.334286795747
16245,1438.649403087871
43152,17154.94538589416
12029,926.1234988799024
3285,15178.641577619539
24927,1622.5561151322504
24975,3085.4764044622893
75089,687.8273736316871
76500,1246.4930269970462
77007,971.7228121389561
77288,1175.423672796496
71866,23762.81097096477
75278,699.8633585343905
42086,2761.9170124335155
50861,843.0240977204999
34940,974.5424985361399
7597,1380.6714413216841
69604,5800.584767460247
40095,16874.292579468565
92173,2035.5243922426673
71858,19814.722115112436
92801,5095.413736157474
71061,32526.477488509707
73041,2703.257705369786
81250,26175.423095152393
37670,11437.797601986624
19152,1094.0623786170079
24829,18753.99646267159
82841,3153.356990438226
91096,695.7260605685523
60138,1126.6667036240658
99713,548.4793592213315
32899,432.15436221712497
18416,5112.053425756259
45408,5371.056081524674
36482,3480.0178174104603
29934,5583.806999840916
45269,1075.6656695435972
14983,5896.438382481979
56850,5336.0573360632225
75317,1033.416380036037
90531,1247.8282097994822
25328,837.710730101855
97479,5654.3353301157495
43301,3705.9100868415085
14529,1430.9583237530235
95638,875.9568345601447
69941,2333.2346610567806
7875,6080.051897096404
51953,1925.3206283602756
93725,1128.7587921124004
40142,976.876409139444
35689,5380.268700746737
84237,1349.158778532471
73347,31676.221810538264
61864,14684.439911916921
11619,8532.09961977673
63010,577.6643146529148
67662,597.0079391349476
29277,1045.6559358463714
80035,2305.827387560964
4728,9269.125743459655
68435,3894.043459543895
91011,2537.5588609048955
42077,1154.907466255577
81962,936.0457700474191
41756,5271.500175069261
47332,988.7563054264393
54609,891.7249577600584
11575,2032.9439220253405
26703,1364.4029397902111
85606,20564.03867062477
49808,3243.72532998854
19138,9873.0762061772
40583,2462.3163016137196
37430,17766.344064187557
39647,1019.3065074181441
33858,1636.3007433151458
30328,6035.69673996653
19903,2658.7213198454283
60833,10569.221777414632
63601,5600.760929055491
24655,1084.3536036402336
35351,2962.822918472201
73329,2061.8010641281567
38695,5872.910053397114
5226,2748.6903559014427
3871,2472.9690693323114
82727,2202.3261929524933
11076,1159.5269056701645
38739,1772.7828754388047
15623,10357.133159577092
49865,922.2227815971765
61748,793.2259697658001
30375,2102.675363369713
19641,3576.7497556667936
43677,991.1695956627386
35194,9443.506031203671
23590,918.1230927225334
71268,851.0572683735296
61762,829.7058015649687
99406,749.9045571350904
65973,838.4187259343078
6067,642.4208583168806
76466,2633.6945930059837
37788,811.7628819280598
42406,16758.76996174191
25989,2288.0832611390206
75455,9688.25672617876
19158,2800.6753883079105
98922,2432.845638474516
87733,4503.986107943402
6585,1264.603013533602
76615,19976.079378414586
80762,1129.7421702996064
12872,2772.3353234193387
97559,1897.565977978146
47994,1283.1425572879903
15068,1320.0418489256451
28899,1138.307185628365
29949,19639.77073029334
78526,834.3704769714551
91311,945.4498654393126
32838,2896.3324275847554
29741,3283.4975693282895
4228,1364.9395793396527
63024,2086.484779311155
49600,3693.698531583533
59853,12876.841197195468
49218,2158.63166411191
15415,2779.4219954388823
81262,3213.600700786093
77224,1161.9985607640467
53281,3678.673535117407
80593,1451.7575146979323
12514,1005.0861304939913
36485,833.8824857778121
41483,23423.74376056992
59586,881.9823628873812
44992,1175.962427142188
74718,15981.866374581521
97472,1045.8301926161325
48594,4406.731658602947
3947,9436.106799819268
24149,2990.9140024763515
51168,4715.220562556894
94150,3418.563319507812
45425,774.7920213750385
43033,1259.3172662962638
27635,1628.70869706235
62375,1525.3705161636235
61098,7845.684423126289
1671,4434.5088060458565
67508,11693.572589256655
99065,12228.728019587545
5557,3722.3873171416158
88045,6826.262066814145
64712,5112.936892426335
29352,2247.001529493533
73058,1261.405521717489
7622,1045.2004912444702
68481,937.5651832277629
72151,3006.329473085103
76397,1155.1978168524236
76926,2190.52195417502
53921,1587.9041419060873
60826,936.8520575094392
78737,2801.308073603965
21327,1423.5150527077888
75471,2188.85448732076
91087,7611.408294156274
24422,627.5588948959291
69741,9512.768786879096
82233,4413.2966039447465
67303,1192.5035559550931
89225,850.2388852734522
65602,8131.48734740547
23821,9611.761460616839
85222,1324.9291906490985
18864,1722.9206784499906
86474,807.3806566471369
12277,3061.889746325127
81804,11284.843021312656
30374,5571.401333471484
95111,6170.108371114106
28180,20981.457692992673
35612,875.7018130586042
33669,1933.0029263493807
89045,2353.107503744999
5351,1006.8660574385226
49026,5774.152984056875
10393,4940.396902208167
14921,1026.5602074595301
58203,706.6408132739491
26713,3777.558457057618
59074,6434.701282603784
7915,3233.9301610072425
91288,5244.244437408901
48011,884.1389508751256
6744,2261.8924420076273
41,7992.422441561231
72425,787.6449779732436
50365,1022.709817979025
90486,2385.376106213406
27414,25495.19884153101
79676,762.0124722304323
83564,2934.376047701549
98363,7182.083837402587
53045,5746.746112095326
43787,7435.6888904132675
37031,10807.433293932829
35026,27070.106515061565
94691,4071.0792687201797
20467,6472.728514158944
16703,700.1737515503319
46826,7165.879311815503
58557,1129.9271457575094
28136,995.547253759782
89926,5437.189583516623
34546,29285.75668756472
62946,4905.963171225784
51730,20844.491555375058
50540,12446.524459065131
29140,591.7065899435174
54750,493.0060615443729
67373,16894.517069144393
52695,3118.6092685056806
11701,26019.57835185905
77327,1241.0013219674286
4698,3771.2199155518647
64402,5555.545800711714
55426,7149.787749643166
59646,8792.879275190082
62738,14016.399587158381
1353,809.9871955536431
11757,3017.219171344077
76813,8125.4870530551525
86391,3101.981816298346
63862,7641.101286226305
24431,7012.924363466449
55891,8179.448209515044
3560,5670.52112824021
41767,1232.263795484767
59416,8539.651284415562
59968,6055.395593522847
40848,2485.8136820451905
46889,2765.1942294489504
18165,6181.600902919857
36540,744.9975928956702
53938,9836.658022578784
95183,2244.079392346576
1281,7003.843715970632
60479,1346.2593437752396
94180,2721.0670153912806
35128,1071.6710816941657
46412,2344.4294372960253
85327,4330.889887577887
22009,998.0437491609239
13660,7771.807715282466
69424,1231.6347303107586
81722,4462.47579838524
52302,8972.944218842786
22407,12355.695861130362
57086,2269.1133037568043
59695,9661.955287290226
66772,16167.494316257758
50568,27898.132509568757
75385,859.2014965565667
23962,3245.8039663631466
29017,4283.739836950884
18939,11385.154806443928
64583,3310.7582212890115
43390,853.2977149752911
43831,3507.167190061841
17503,6408.458120496729
56238,20269.03146643279
62937,1082.057581108811
26815,4020.0269287227216
8220,941.231614865327
48140,2171.078276436115
50714,24784.6165543351
79958,18533.832380273027
83946,4565.403454910472
43178,27361.946535100342
94877,5722.881335640141
61060,4018.2674132983097
34686,8552.461476548093
33411,8544.251720741673
15173,1100.2977744531659
23847,1642.3982211780415
13353,4033.2835631108355
70352,674.8421149188048
76692,2045.4614152236434
41300,8912.48714607021
78185,4924.091804842777
91828,1571.1360046161706
24102,874.4062976723126
40771,751.8967389785399
58400,3440.6972577633273
78499,2315.425571565746
22265,4958.93249542772
7800,3125.370503060943
89392,9295.35044248409
30922,2312.8397971734084
34099,1195.9147739203768
19681,6097.234364293878
23865,1070.1595371853034
33499,2963.9579684327778
47071,6604.633003151152
69597,7890.414064671642
13682,939.6495867059734
78022,21290.567798566797
2349,2011.994870191069
44324,2954.8924272469512
36404,1015.7387189843474
22929,4592.428361636139
83191,2916.599626375446
65398,8843.893666363734
98537,6136.764131437849
75238,2795.1009079606524
53934,7336.254183820998
84046,9507.106595571591
86460,889.226288662736
64577,1516.2229592960498
90196,838.6321725530925
48371,31476.72181714743
28090,8377.16527712584
38086,6801.393521423221
82221,1865.185521324823
25012,7932.540265751415
71656,1678.7284027687535
17175,690.7769715398318
34311,1140.7539738563896
44967,11094.770725522889
16286,1096.2315696075325
74243,2913.00485691591
52126,7812.326286946971
27623,3808.854808383693
51008,2397.6879234761373
3369,2681.6752811333613
76894,41286.52982218705
15307,3549.091153679584
70198,5758.422435084136
67428,17343.32301039691
61053,1401.0624856639533
59882,2875.6245281156503
62329,823.989780163665
56457,892.623977460118
52792,1575.4472063278158
29976,29639.517283412475
41263,4463.495974984
66576,2786.6588316768307
89798,887.0255874364102
27594,1000.530988187919
98940,10753.964735878095
83033,18982.192423733257
61140,2080.649740485036
48901,14311.2080240916
70778,10735.293164042903
3407,3403.680602311405
89478,4715.545910948083
69379,4615.488059276871
96490,10229.414922260123
76754,4520.159239237208
14168,1668.5745486110209
30171,961.7239624063866
44695,4103.319217835107
59254,8153.557217575693
6013,10820.605463146741
66495,15559.664091272416
88347,7318.187650139989
8082,4282.315433635411
25491,11732.161087562983
39867,1405.0590918753076
12396,5210.318165269435
41016,1158.5767281886622
60036,3516.3613827194254
82924,2095.6929385650383
95989,25423.60797633897
73281,4467.912478611165
69899,8988.206596226528
45090,2378.3183794685274
27860,11360.469333698535
52279,14136.525558412417
32779,798.1808042236784
72862,2873.5080792759836
27359,9420.120876223562
54611,9223.037367116109
54867,746.80585632801
16898,3301.709632864191
55835,5039.66248472456
17019,1424.3384152533856
17972,1521.1650172703014
75938,8763.232005620352
13589,6946.767227216937
21740,7945.185236319635
37244,1863.3661036645685
14744,836.0090249331124
68048,16318.621149009829
11063,14742.744847237132
12464,1272.8444429130918
53907,8523.89152515359
62924,765.6692162187015
9840,22057.41759222534
20962,2543.088003902418
47334,2649.616863157067
93478,4918.636430791701
73065,1031.2158543298601
11694,737.5259315941906
98647,10330.398251349958
99969,5208.807782752428
53682,1832.8109661386875
51293,1130.0585059623713
77678,6067.691118649868
40817,3915.6407683439747
67463,4153.65400723807
90915,6214.43145562044
40004,939.05391547638
66192,673.0893308382374
73929,4846.678973293102
56791,6518.526986886781
76093,7955.681686216272
47246,7554.219014416441
93746,3777.611468083668
12281,1240.5223457348322
16758,4761.3123559717305
23013,13471.91090983471
85457,1751.0143750758477
84771,5358.888854690412
77437,1839.0739563410052
89521,14646.564825202287
51672,24781.56148924012
64388,8395.391245295497
89494,705.1332682413374
66758,1332.0227141189391
64114,6436.403018505878
79686,5221.072164329696
97379,7309.985246193855
65136,5785.921443169289
21305,4121.957780353483
60623,17357.237334136928
99652,1023.4874873984666
77287,3667.9777544024646
26043,10485.176688927815
15139,6356.45279553682
40021,8893.483505787419
24235,902.2175498789844
13684,9849.258521062935
11478,18196.080469158984
70021,970.8901801819311
10667,7600.557328939684
37564,1298.9380620321178
94996,3322.796790751705
42768,2219.9843078475137
50847,10122.894311711554
12273,2632.481623656558
89128,782.4510509162732
39139,1693.7110192657838
85166,1333.7358212865352
18775,781.3527539000016
4751,1119.217323269709
48743,29154.27649651103
94122,559.3868457619293
82204,28877.288947159846
27866,911.2998363144192
19144,2774.8342220664954
88081,800.8194819327657
8567,9771.566539363068
70077,19814.56957674079
59834,2811.842147007765
33480,5349.599773682912
67952,3586.5865873953435
17024,20257.0916240643
37529,1099.313663901364
67658,2089.2354788876473
51164,1497.5835074656898
1381,4919.489482229915
32798,5107.3951167794485
85430,3014.7561734794763
76882,1404.8956267440624
84639,69991.42989949227
79822,6479.2493086805825
74053,945.8160094614989
17514,3222.9715728665024
1191,954.0464722924778
25823,14773.6275017474
93891,2510.5715868159505
60038,4632.559508341404
67734,12713.088864602134
20917,2013.5304973555553
30577,11207.87271431603
57056,1528.7396501944065
63809,1538.7056762588386
33528,13773.463262968533
83221,4303.198098857126
91586,1536.8927252835767
38735,1034.0846252574754
40156,20628.976977538136
81230,2487.6999970894326
90724,1884.7912585244926
76361,4783.388929924932
33884,4476.1065135048275
87987,1604.7443706193603
85090,4731.855584321485
69151,1041.1342039477781
94537,753.3705942794942
74730,8538.491482408008
67941,14413.246580902494
97478,1489.6036842213273
74359,5293.365261404709
97770,905.9274116110768
43509,2616.7738788748406
86332,3991.114251238588
6241,5587.838136000639
10560,1255.1176592515778
13469,729.748713107751
2334,2424.9772249702332
69876,7670.336870968925
9515,1243.568633379261
99482,11409.492859608565
96477,946.800932390653
16549,5896.804267600244
380,7783.00808605377
33162,31547.556190453208
63616,3018.7651307304873
29564,15077.580274245864
17327,3167.4853477746788
82574,6363.243814727068
55158,6602.457728797814
56640,21455.84320938649
10617,1172.0793047588663
10954,9101.858377147822
17892,3938.9446084704555
64617,20683.269541191206
96184,7551.862738216357
2461,674.1255217117491
65376,5399.638932725884
14350,11748.93557741928
77370,10081.298611467539
53242,14398.106852232306
42001,10189.902275517838
67523,10198.888579631312
22475,7509.694829600947
22238,1603.9447149427497
4986,15667.132448629893
89569,1530.74085255523
2683,722.0074209679781
58140,7567.429084963731
66747,1838.5722119166714
64394,2983.3442432978745
86727,1060.5495129756193
83481,2001.3885938091678
76585,1844.732586183014
5671,1172.1532256011362
46297,2026.1705764600474
98171,2600.5653484363393
59243,1199.327451081632
97613,5073.908493236917
15223,479.68541154432467
69920,5901.199034390691
47781,2969.533378100266
88078,7022.9718477013375
57992,1534.3757074037983
38902,3238.5120660417397
19517,3622.366125105703
16303,2444.0944250839243
2235,4697.485442189772
46847,11707.89425832545
86961,1326.3333369257402
74735,1082.5119391365324
99642,8235.254114512905
91012,11624.398272034103
32464,1084.300665648934
96979,6406.791837663592
73920,1089.9563949453382
6257,2660.7429154707834
85563,19015.81009162272
88845,1891.2630231547762
69412,2461.243245917841
89827,910.8416922186881
55376,4289.032238874727
75600,11323.249900636962
97117,6296.437089512919
22809,4071.474767147816
43426,1963.7008098649012
10302,9045.90551677589
13436,10250.527893543096
79862,3005.4569541372252
8149,1409.4062412723106
55032,2205.1439810168768
87960,3885.101245733724
98702,6710.264274149715
61953,3143.552297585789
2695,4426.015329751473
24473,1482.6729080694765
79684,21662.086888203266
81112,4184.8881959872215
30071,576.7498840363739
50516,1032.2967483919558
46698,2525.67880389929
88416,8748.625103168457
51394,3202.7107781562136
9809,3591.5978102901604
63267,11887.295166678177
18492,969.9412700545854
35234,925.4632727257842
62345,4459.986102588746
16452,2311.3163554203293
24875,19514.40655659768
78024,7234.282098258796
94114,6049.248787150941
29316,9928.457728646368
87109,861.822971706269
55233,1019.7074542987912
28892,13779.522024536684
90642,23703.14845463539
36167,3057.9915526602886
94849,3877.656876930509
10497,1253.461957259412
17511,2196.583035239028
17640,490.85136246425077
45771,2752.4636939455177
41970,30338.67544328734
63151,2723.028713935221
14347,6309.847624076012
65487,2388.2672510594225
12663,748.1005878855399
88881,11158.666947228518
96078,4244.688834970848
34839,1188.1009400159037
57568,11266.85282940736
35346,18459.68541541773
21829,974.6584543985058
27797,1015.5436166012926
86701,5035.945580315271
26329,1335.7588688204055
42996,3997.9954563842684
76945,1443.673850565669
31938,715.0529505032384
68293,13174.746759931284
25056,13460.097078467214
26532,1265.388418225457
6848,7768.597650677239
35868,1190.6348265498762
93284,788.0061336992762
39379,1062.6112554742974
82991,2974.551478766028
54034,3433.921149759953
73751,5955.6703345509195
38775,2161.318225923673
20980,1012.1223331147058
9437,3224.897072648715
47980,9313.610504268698
67844,3337.4272422399977
59571,35545.89633752201
85860,2947.908949821164
91744,33173.86851525563
95840,9667.520890303938
95874,1229.0471480356032
56423,2736.374970201296
24759,3054.225064449495
1613,35337.688431053255
30321,5702.8805379163805
77710,10463.19419230997
80575,900.7066430812308
57437,1081.2908733528031
88605,925.5479933905092
7490,2286.108539401463
98307,4013.614311329969
55030,3710.038538736943
93658,868.1760930802307
12526,1043.0130510743345
8845,534.3840506055915
29279,3175.774356300413
16786,1179.9539185281676
18134,8790.244404884654
67956,55465.5315416052
33362,11882.522081852145
59473,4396.802493661627
18166,2405.007118070246
68227,5128.065270638154
22985,2332.073350852241
7904,7201.585124041208
92002,5239.080374195096
36123,2480.5986715515032
57765,574.5160922489873
87355,1314.7377206336398
1187,15373.760583994568
83377,4210.282730671429
98674,3248.5009904542517
30856,2457.470037292666
49319,965.7741752523693
74555,3142.5420438908104
46521,17617.551783374587
61548,12156.894344368911
79439,906.7514857019463
4869,2062.158552458832
3774,3224.0322495801875
64373,8219.124134647358
59332,1965.0996982531103
18393,1180.0053734807675
28389,20270.98131526095
41383,3367.7243964771674
35574,1897.289976699232
13606,435.78381156723924
41094,7704.148710373129
953,1707.7080644783628
60904,2144.3229144455586
98248,5317.4210695975635
12398,3597.484446283832
79498,10300.132365847137
37724,2005.3377714116575
89701,4537.8456840187155
54646,2305.221301723174
62488,2133.6191611394543
20333,1817.6176351856457
96409,801.1119507765812
44708,2439.953750848488
74413,4145.055068270569
633,6821.408431770962
30292,16376.063672299919
54456,1911.2634048652365
17767,1942.7110421033535
90785,1689.081089857809
14478,2440.8777489924787
91291,5774.703746287196
49482,1347.009752121897
68204,2537.1916140429257
64788,749.7115636245157
96422,9620.651131064109
51300,447.32989583656723
43160,6609.176079324435
63189,4640.749773288275
99843,8870.43195281553
81431,790.2218075288744
49273,12450.194984037571
59905,935.9011508786115
26592,1006.5085247856438
96532,6001.540589854163
13481,8822.35494414558
71424,5870.4663593290825
75299,5282.8599799108315
14945,14408.39029539317
34979,845.145963579338
91474,2462.561694252795
45301,7438.1496316421635
79342,1587.2950215241356
35322,941.039667080618
41340,2392.636792010272
66986,1133.122682582206
16377,3537.8395851577898
15396,2658.29174038131
17776,2357.7255466307834
66368,1283.9371980364194
66849,3504.563850759767
92755,8074.045725998293
85910,2345.1879741293155
78503,1454.6793656519933
23743,2600.8406465242597
83164,802.932671438374
46445,11762.820448163977
45802,1056.9581660191477
57358,3344.315851661516
73166,1085.306330748026
42494,1717.677632435148
60295,3746.4212865091167
34774,642.4817644719154
23266,2927.739575745895
15856,5679.739137188759
69372,7379.595509804709
11741,790.5936827142312
39661,1710.4819811690375
44393,8846.237986758777
36827,1467.8093300115274
44666,1008.6717994463401
76994,6959.923959607128
48704,1261.0754381050826
9734,10024.159741192172
66936,790.5912443282218
97304,5556.796023935604
15530,2564.6709045952607
40679,7849.458258040498
58042,4099.320712817116
99743,1405.534617302725
23928,918.0030299399684
31259,1086.6765553653229
18838,4918.115738174489
61744,14443.517215923916
43403,2502.825987560242
49017,1284.9685456721315
24786,1219.222865933673
35095,5164.421939225379
26162,2629.4787615204605
27445,2024.8099525470075
12324,5571.244108131037
17126,876.5993599410305
63782,8129.947551266708
48585,3124.2206960811486
60070,6983.858272391491
64757,9540.733491678819
40732,1696.7449257990809
95896,6515.404665651803
22381,2193.6179734003476
93156,857.4525775874789
96681,3831.3045696943236
38976,2679.0836864323655
10773,2346.3895638537806
11476,3228.305021499227
15768,8711.218209095088
2095,5380.344393240543
98355,2839.0278115889764
31199,3962.4302248921463
54073,862.0001373092002
66960,2559.28936898992
23451,2375.0909007111377
43319,2654.2506374524387
695,4969.724334088691
44066,3679.8825125512694
83085,3197.450605217233
69813,4819.3278917549915
87268,912.1216704704376
8786,25779.522750571938
14413,2087.61665035817
17923,3264.7774461986364
99143,5366.6433916631195
82256,6331.691372222479
24562,2723.5778200941763
4617,5599.604471869526
76787,877.6906188916313
26543,4179.5383713382935
79243,2592.316868552709
37846,640.8303470872971
73390,698.2103522636609
75980,1821.2503185424682
8190,1282.192405011633
30781,2675.992800189256
12694,5952.154825146911
74759,831.4616216649465
79170,767.3872627845917
87252,10917.670136079938
64885,3685.372302030603
58425,4216.542204188861
53091,3535.5143042766636
53944,2502.8519147491756
93641,3740.4324626867196
55042,1877.8208818708054
94831,4939.962228199906
80923,8174.554412748181
2890,4255.6275187790725
52996,3122.4445240024484
56585,4284.762019889763
41431,4000.116825311829
56661,2017.5761771992252
21396,22869.949281663536
4071,15196.559773830342
45814,1461.479657057334
45398,5539.838200054055
42615,1050.1340903502269
387,6697.622839130653
63901,4688.118601436037
53356,4037.5576809654335
55400,13950.145106551856
56386,5775.492252535302
98714,3586.683889031222
47456,6127.398847151247
37331,13039.704481063984
35598,30932.628826672808
42098,1007.0142932002469
969,743.4885953399223
36148,8570.815893513885
16033,1238.3046490418376
82876,822.2956544399465
63374,655.0965025708432
1576,1868.378017874186
97048,4103.654267295472
31081,6750.0030281848485
19204,1984.6648200427528
59754,2552.4772275103187
46821,2669.5291150075227
95099,2264.1590253054596
60028,3593.339207399137
70481,1914.5287119178618
48160,797.9972956830369
19156,968.4868145123999
42095,20402.084810935437
10241,968.1168542292028
25094,2747.4775073678074
36396,692.7377585188539
84838,2138.7255716978602
88052,22741.2279554849
29668,1056.734405693544
52419,2261.702631455622
35940,2707.136006576163
64298,6732.17597555319
87855,4933.40481894913
72289,4658.877459856676
50664,14068.639262442062
30393,3487.7849743890383
41013,10914.126351084547
1219,663.9209904477452
47371,3686.644054371519
73799,21076.402265767054
67570,2500.386924441759
42580,2196.6988081824074
28654,4958.23169039186
33861,12278.967630664583
63904,1345.9813283381113
82881,750.9812557494475
39985,2231.5908525685295
11917,688.9198347273219
66365,10859.817386082981
65215,1234.7412434746514
26139,3358.5544767001816
22438,11247.802804900693
64762,6248.26849250392
75290,12188.612598269396
38539,1850.7943954365044
71889,4056.8586432448883
89627,11201.46334872985
65141,1250.6845198454976
67338,1003.6067317641238
46906,1515.032956338585
36646,3700.1348704995007
70855,3576.934232939464
9186,4310.1445970943805
21165,2212.710438772089
62461,1745.9903495230392
20428,8226.034334830978
83581,18248.09816970542
67592,13267.55764332777
29095,21604.218173031855
63725,1434.7413996240678
10503,3720.3482309627043
41907,3477.1222879789534
88062,2572.073219628186
3943,1544.8216128755282
81790,5585.703384975747
75054,3084.449552973965
18525,1782.1469525275588
40089,537.5853623702094
46017,7466.0337829715545
4273,6862.2321239969215
60964,1576.4516469325868
97508,14824.343785384674
99336,17938.936998912028
59555,2541.0409578259982
23620,1284.95840122726
40081,942.2203687445565
61212,3675.081850630529
54215,16945.860165807164
33500,9251.283222152162
46522,832.6494270546505
56913,10224.169323313296
83639,566.0691670397309
24042,5179.111148826346
68416,5701.877514994639
53040,1036.970970729579
5306,2573.0622732755864
69962,797.5835245127424
56116,828.5466499422489
12163,1091.6944536855424
42145,1738.2270602569274
2731,1299.8408705782829
52162,1647.129780409854
47083,1174.9232121384211
78790,3895.9984897885356
4674,1077.2918206956067
90676,887.9570561856208
76099,1083.006807760842
86397,17710.496579309904
94661,4803.412252119779
43680,2936.484389506815
15590,9705.589366383867
10490,911.5211738247576
81954,2132.946304239483
64893,8888.076110387834
91680,1077.589086598337
29077,1574.411921948215
90106,2083.1594151915106
73818,8657.795425132255
88533,2666.7140628076545
40755,2299.098174484581
72470,25978.501956372937
5730,2024.9590357230156
86960,13112.631040477496
91498,1026.9366552823076
4783,4192.884398851628
50894,18971.27716148242
45938,753.3013545615482
82144,2732.453304238658
85537,5031.603372754203
85163,2366.3814390797947
89381,18378.831570661372
84033,5794.925399867903
95539,26619.758475594408
81440,23421.545104913734
89486,895.9021429815539
27559,12287.948809772362
93688,3869.558277070616
84656,1771.3343356135865
22136,3037.445815177104
80258,1009.9009525095266
63988,4890.895664522916
8864,6389.239309361995
15094,25769.981527670723
35431,2485.7805945791
46686,4450.481712474754
38672,6333.799420949537
55175,848.5343945523045
32859,9903.10343032993
12498,758.9505772575382
3771,2423.6202772521174
94974,10948.882434842735
19819,8724.145235490743
40728,17989.928632110878
88622,3913.834830884916
29224,2056.7313322800287
97524,11359.574682656612
15085,7842.101268154215
87182,12104.019504798174
59793,14186.314507636202
21349,2379.7779457240213
40829,3007.902260569342
87434,2973.9574272644027
84451,4063.901409016994
7746,2369.7616160443467
23548,8097.653012942196
44938,19010.372774127893
49685,17851.01080699535
34381,7560.640976713386
67636,3134.5629878021086
40574,22818.22349213466
38805,941.1212863059116
3713,662.0599885098512
1001,9115.096481301223
38920,1375.3491750048934
45458,1188.6660113790558
71259,4490.085393771196
74344,6814.95286196416
21150,926.6885425224639
64486,4407.148357920836
96117,8345.442725779867
12397,2183.637981233694
18040,30972.753349830913
29758,1919.7201734944294
73585,3166.400184570702
1761,7056.589509511133
80466,1195.8454867912747
74285,2408.086757781269
79794,2394.0357134487367
58405,19093.28549525876
30239,956.0184514553291
15341,4079.7851201559174
91175,8244.572813633993
6644,6149.015424102943
14898,10422.55129224448
57181,4427.565979804027
50404,4622.297691329529
47263,2082.9742104359425
2843,5540.30179249098
2060,18552.32376572413
79768,7937.369664166134
64299,827.8927100755869
52718,12762.328632717714
91344,1807.0968639482119
78750,2638.2451849623308
42071,1107.0435850648219
38091,12493.44176951225
27838,9300.572888579005
29669,5394.235736504171
60987,2357.5535917738976
98074,755.5984045596155
47599,8718.528160469476
29577,509.4427077905095
36484,1159.2480351454599
31202,10282.693205534264
5876,3341.7907540834426
64150,5475.051824265454
9657,1865.8365734678612
63582,591.9634023529949
25924,14375.855268829495
35865,14261.785074682955
80908,9071.51016194472
57103,3734.052634191697
51077,3456.206504070749
25344,1275.4726500964987
77393,2105.9128302252184
31113,2421.049497215972
90408,6075.711055654197
52861,11311.208379030704
47134,1041.994690299178
73948,10526.633624271804
99744,1304.9556077020643
20319,7503.92480217969
38855,1417.4742192609544
25069,1024.008635732555
79733,863.5655138338165
81329,2363.1899002421605
67821,572.5389433290532
2271,987.7475177669521
3310,13613.56884153426
39693,14731.59452662582
94587,4448.11808120392
56502,11673.251496631396
63606,996.7095357905355
56102,976.2280051463567
72960,11956.930996198853
3107,3908.5364129876434
50053,21625.22417991968
57143,12231.009608010774
53624,5991.0571767634965
96345,3356.5708808578106
22521,1165.1910014365783
53282,10706.250960745361
41737,26588.72487554448
48898,8587.565822728484
15505,17755.022554757565
50577,14878.94527085321
31602,12027.390833966749
62154,4944.3055388291505
304,11232.9337260233
40516,1007.3689886821387
1078,1382.9365267275937
148,6610.822665507158
50690,3506.5098553463226
9255,2182.168729582125
56005,1134.9929697965567
22623,1267.6554579094106
8939,1120.6490596590306
67042,1382.6033059220351
74091,881.7733975493184
95502,4999.742650904537
71815,721.6350509987182
24981,2870.6641334186916
15986,10987.056434279504
3700,3974.2055416331746
24579,668.2000216758829
98933,5024.400010896527
5490,1263.726100007233
93234,3868.1615227355073
28561,11688.027025999509
30712,2445.0615026214405
19078,1037.3532274427134
35426,711.2631663850766
17926,4867.427585410613
93691,6731.993988400713
59252,1143.4661089977096
95365,2864.502522964855
64108,14082.822967120997
64039,2027.310382693768
33869,4990.203424987163
19699,5170.4256053537
9383,1970.512613619866
64779,4019.59940105716
16302,1666.955631748962
43179,11374.503712139543
37810,14463.04742310824
41164,8039.349272731613
71650,1903.8520022856476
67142,12983.596820319784
75883,3310.706823138447
38354,2670.1519496008063
43443,583.3944676266437
42752,942.4500269507196
29984,2784.0726933721603
13918,1152.0217308956908
32709,9843.596363562694
89254,4065.433192999176
25573,2356.613904292619
74683,5642.932445429626
40720,11617.580068584652
12425,4065.4752390552394
