Id,Predicted
85493,12171.466262541291
46539,1366.0129041466887
308,6199.137624487486
90571,1786.1348986767969
1896,5309.256712730445
19596,20065.084970570482
62390,4319.267036765827
10691,1284.7376474005569
12575,3055.505317359756
43252,958.9894771482336
54330,2185.123570595573
85084,1767.2898038988421
23647,5395.435540121836
36865,3130.296575513537
17661,8549.876065445005
73990,3096.346750819332
55314,3415.9825309814096
53621,6844.106164265502
31857,1755.8673260117241
32146,6781.828165103299
78023,1360.2228906625667
24756,4449.655373086861
25108,11790.034871467025
55295,5111.498142396505
20427,9703.482478058797
77531,14046.109022540628
89418,1217.0456623294365
86060,33807.71105855385
28250,1131.9463641912205
99186,16722.217402146485
96156,29009.75343242796
96337,1263.9046880050603
78681,3765.653843069422
5044,4494.131497783335
93313,4066.9675604265412
75761,2356.5417693842423
73958,1519.0033832014296
86092,5944.685964562448
360,9061.418868418392
78723,12127.371262804221
54799,9743.68070485538
69572,6310.529817759178
25847,3084.659222788472
32183,1032.6756227654218
98266,3334.8282054057663
93835,819.2632311131002
28029,11980.586143685383
36294,1671.9173933458883
49706,1181.0504985747584
13058,10228.516444427323
61055,616.5197686248296
71513,9019.315551286949
12696,10086.296964204816
87287,2043.1873878720849
89466,4349.554600067796
27824,1034.21351713055
45334,8478.132771160226
54449,3394.054608536439
87314,10009.563791722152
77436,30084.350992965297
6339,8913.003280832123
46449,2529.981480807956
71202,5299.666849410927
88262,15674.903216811823
77584,744.2446341670695
13341,1022.7048093672972
82636,1356.8876400110842
72603,2066.165325982714
87799,2085.7550447174103
39017,1204.455395192864
64641,828.5414493413361
35632,1558.591333694264
4194,4905.085638001165
67196,767.868736187555
21238,6572.285655256784
60233,14211.648521109835
7202,1134.4152319371772
23331,759.4834732779894
14887,4654.915685771543
82862,2622.2130827682054
91975,705.8741393250806
83065,3742.548134997359
14299,4715.873515414348
64225,2601.6517670328394
58846,2727.9522037162487
6445,3949.307502442471
44719,980.8715940932077
86771,2495.380038669476
76175,726.9960637409299
14455,889.9160280756855
74100,2683.575497194455
31020,2812.4621660147022
83596,860.2726950373581
90136,815.2389933837713
68652,21786.404335703046
68736,1067.7807984305261
80656,2470.03911733809
97954,749.3092627246623
27947,17713.743776942032
52501,3583.20336705946
78278,1486.1219043373449
63057,783.3788841775771
86647,961.5849999781615
86560,1522.9387657169077
48744,11447.308694132482
78729,22058.800317808906
96887,8355.445264102294
56990,958.6755824477385
5891,1301.7652445439576
33559,3143.936292930774
6570,889.2806744673406
68052,1962.4419845365865
74407,6172.097488835996
10427,809.2703427915279
92815,972.4736528965487
44395,2341.416044845704
23049,1424.8869073524133
98314,1150.0145986285222
19189,4201.4830919547885
74373,1272.570420778634
94151,1228.4796641406303
51566,982.4082314843046
47872,2520.931750815992
46630,18030.76243219807
91434,865.2188931407084
19975,9547.44191294333
28491,16406.828424311734
87942,13997.77885586503
55805,925.3160917643024
84195,3505.9331157609845
22246,1279.2580084678011
94488,1421.2593332282015
70149,5325.261326934662
16504,1073.502969006602
82535,4108.277263709133
6096,3090.5263848829577
36753,3021.140484486943
31721,8978.94235376249
93345,10568.661465302497
27740,20590.730507859735
63922,6784.568236637155
77363,2317.1800989922726
11382,1342.6723347273216
26587,1245.2669150758734
89673,2042.415916234189
64942,1664.8301711589768
18586,8611.097450235955
51114,4713.954740562122
50476,1166.9951799956314
603,2496.0245391556464
77557,12760.472867641081
99064,5353.864631399092
45337,640.3451005413381
56111,2268.2949931728167
6169,3029.172273513935
20530,6534.544228943775
30741,3569.2954290378857
5773,5696.293648042859
85125,6783.086088674265
93421,17666.61923267801
91426,5181.554959795514
10124,7510.929982701535
35726,11623.004781172365
90517,2361.4000350090123
89264,1272.9149467249554
95689,3742.897019881402
11906,17210.416267856872
87217,950.9535657003192
4538,4450.327146657097
46652,5282.141509205775
65416,2305.1614694833256
59426,14529.866581806273
41353,5538.261085099207
66815,9332.646547679029
69337,5889.3720096833895
97377,758.4788425961199
43143,2838.800612710052
42111,1984.9543552696828
11593,2539.3685898755903
21118,732.3667832724552
12734,1301.4608523605232
19306,1701.0778798342349
66818,2518.6746895169827
57307,5124.627256291733
50359,2503.5870544775344
18133,28962.93694782957
27393,4624.877588007167
97878,2350.8409691126026
47906,896.9991863621245
41194,6987.763002593776
66406,1892.9776456488594
24096,3865.0035541899447
32669,2815.7047741276183
9944,14588.013580197212
80968,6539.010956841134
73066,6116.635636503298
65855,3274.525702541212
71764,1251.7694192479494
46987,6224.240465331534
26582,7609.97442257398
87721,860.9647481664433
14312,9288.000619320379
89918,1964.05409788957
30800,3957.3324956662127
38859,20990.62901312031
42447,3137.2820748558647
93025,31554.748386323252
3551,4008.236751042132
72403,2311.6808706565143
30866,4319.2671916140935
47951,6031.0420598469855
14649,3362.697489028734
58971,3356.8369371299154
7570,12583.855140946103
33001,2875.269690168519
31790,6731.211455716623
45031,10537.46470853037
19044,1021.0727358442033
48885,3278.739766814672
19261,860.9944896918034
43840,995.5055077982028
46079,2899.396574995604
34482,2392.000384840406
97393,1056.80566082479
61308,1260.1698756022247
40648,2259.5803010265868
42251,4023.5804595553313
82176,4205.523529190116
78443,2729.025094372183
58703,5013.693975967034
13225,2153.998720567431
88329,4424.0337601251795
90835,8637.297269474757
77329,3226.6239664631585
81091,1835.883435709089
51349,1501.5844550199436
3723,24887.534722258017
60088,6014.146932849846
61721,21099.066810258166
55682,9562.306954376492
53819,1254.0006292819903
39377,37576.43027675172
46337,10526.573799038038
61269,10063.11216628394
35563,1625.7845960812801
53542,2183.309236447117
9698,6599.857517151699
21626,5699.810050927096
84074,831.0775191245934
81455,811.9990570858441
98878,8043.39095715657
65532,5474.120943754777
20196,724.1203830939526
79572,13828.44450325795
72398,22340.25120401634
62444,1087.4091335862797
88100,5616.6296616982845
5319,11745.397404115289
14298,1496.739015657892
94881,2139.045591861464
89212,2337.2577467714877
67491,10399.965918290434
84698,30691.143110563135
56746,2091.7208161715566
65175,1254.1921288572544
38732,2549.214679367362
7824,2352.4419300366712
4647,841.3627145149075
58717,801.3704938825681
82229,5244.581623320936
9250,1214.317021625288
81177,4050.485096015624
11233,2235.890948700024
89571,5867.185323567931
42424,2633.6765962319632
60824,9272.193073233724
59284,1154.5426100987233
75647,1156.8213627712935
64567,12678.107683172515
30719,1601.2715159416437
51037,1087.9708398466164
16336,9805.058224151282
83374,16481.341921584048
82310,529.9121561381734
70048,1145.3860930643184
32596,1750.1536439381382
38475,1512.7428379163105
18559,5683.872724553779
48142,2516.9110750855148
31509,7808.471248076719
35085,2861.5190623450844
42118,2249.654110294545
77107,2287.714872819294
51223,8107.792996573658
37570,913.8388202914167
60568,3713.979843950902
20973,3907.001948774437
86646,30673.349933941226
85662,5168.712091323507
66297,8163.098950351646
70347,892.2815551325825
86962,2997.728816247083
68082,3807.7152518826365
67447,4200.342331974496
6834,1551.1069713264912
42820,13958.185113668285
42229,1772.8903043027315
35185,10150.120089009137
46444,1245.2734747473573
58602,23862.872213466686
53469,7209.683520286615
75465,773.8113222381885
40160,10542.598483269046
50887,3080.7294524680606
24558,1357.9018840367528
53131,1857.6529874441485
62881,2347.878627990546
98191,2529.5592910380137
31270,26403.716035948004
45037,5347.4811554591015
12519,1350.9529939551637
21163,2604.9254271249433
43117,26284.897338151754
57904,2564.0512709026275
30959,1584.2923131014095
98889,1546.265535066509
78538,1129.87861425611
66843,5557.490690829224
77687,2947.6964045252125
45689,1531.262351537086
11292,7475.678775622129
54518,1015.6546849323431
30584,12782.549489270568
88987,863.044014356316
66336,1611.531691048919
86516,7235.214216458982
16325,11925.773853940844
78868,10156.646045968446
32355,10838.564937633299
72212,7830.123120760989
40753,825.5601653942473
2513,876.5076400685804
11300,29209.595249838767
23228,4857.2863403519
92261,7416.613218583458
88410,956.7699297622106
14854,6276.485987023208
75073,5622.972527146269
26924,1087.8630774850503
11736,6775.039661181884
22827,1323.1462152827467
10256,10151.483438433239
27775,3664.022920381576
40472,4239.534369367123
67558,7398.815968580356
90320,45072.410481512714
3265,2764.8797034392014
85176,1075.5189350087737
64165,1123.5691467292652
84947,663.5861119662424
58345,5521.21474878366
92251,6730.250904887707
25603,21450.070400329223
94908,6512.374592565081
58066,3645.075279304135
44746,2846.674028068975
68674,9058.983696370264
80489,2358.9548974967383
34956,8282.297217342988
55449,1159.5068823793342
13072,5208.247733239067
33194,2885.727750485189
44832,3748.735363687038
68793,1345.3355852094
88227,2379.6783077219707
23567,1542.6110161019844
75710,9739.357972113952
36722,2451.0313276224356
87829,2066.5735216776206
80210,989.9368537136535
63820,3997.6957436167213
4748,742.7813407770788
18533,1925.1519771015446
63172,4432.884051304943
2015,2428.751290650578
837,1037.4669109828353
4858,1771.9804822192177
39231,10595.357743395089
68795,4365.242112119761
64890,9020.50328304619
71859,2376.4924398320823
35218,13066.608695155508
89518,5618.289931721058
14464,868.5192265310096
40727,869.3920418188543
47104,2874.2037395983857
69665,6926.783208220189
14816,3636.22373910477
38211,1448.33828371663
45650,1398.287403285495
47991,6796.23577390114
36498,639.3994434775316
96504,823.3702688845405
80089,2028.2703019116689
10156,5229.263639346548
14138,2060.078365872286
64870,1531.665043474266
45390,4742.635034714361
55604,6174.748144446437
72276,3351.880572316737
64909,962.9191212764546
77666,3509.6262069299505
31263,12792.912456629423
20305,10821.086371612419
33237,5065.34347609865
65539,1409.0932656051375
38585,14482.558411866912
89693,2046.248089511228
54975,3376.105541501648
27418,5342.814195892497
38846,11686.925647393546
12768,3363.2435592772645
8261,1361.9420943311143
40606,955.0203475357176
16801,12243.407479371828
21639,648.7557080910747
81549,4461.343543841097
92564,708.7135870407659
92534,842.2397151990486
22900,4454.776842143515
95268,946.2974862446407
19752,792.8047281213253
73376,1904.1226335073636
18929,5128.135134655216
45092,757.5935554040186
28924,3101.6278886665395
10613,815.5397783432621
25602,1210.2931080789103
53865,1116.1390908496835
2101,4000.443166789267
22061,1140.7056849803316
30310,3131.177658815374
52077,2556.0955994080437
16825,1114.8981333494135
63903,1200.088733879891
1958,6330.15982133817
31507,1747.1914401163806
25841,17481.625230524234
68980,2194.390766593196
54439,985.6140681067999
35729,5621.086024859861
63128,1106.2643292081757
79764,680.0409707265179
88935,3684.9717378229607
24232,976.5683639433857
37651,4452.536613054719
44606,7468.663465233236
46739,12288.929884718282
6198,1091.3652922971621
40549,1269.599802613614
6080,8198.697310383392
1220,1212.3427195303027
65017,865.8408001901662
10344,1391.6776148840668
74196,502.8176455328266
91812,1074.6941039842784
19683,698.4784680964578
73073,4042.3372262052007
46676,3493.318682246958
92330,7697.983385719474
84210,6877.676607545656
84683,6108.439150569094
95524,1664.585742198698
51640,1718.4020430496228
58321,2100.845916936369
38946,1075.303340975098
65104,3249.094294169492
70767,17453.913737753155
10818,5016.329527287764
65529,6960.907561114311
58272,3125.371537747885
86202,758.6006237007175
56108,16209.532295548739
88229,2712.6756772226377
50548,1168.7071558328657
11305,1528.610515051415
82732,18637.361224705728
79791,30075.078428344415
30172,2046.1385518097918
72654,6734.338453303619
26685,5658.768681459644
56299,6437.01581304313
87753,4022.21309650673
40951,2747.0260290992414
82004,6472.639624593288
21992,941.4245697175689
8119,3304.7984610620747
11831,4414.7450781243615
76705,2282.2318273632045
45343,8750.220719298795
4934,8734.543176227397
55177,1164.7432523202122
47502,3420.5318534014136
61871,3821.5962471163366
13683,5008.394364905569
20577,6764.0049836992075
42358,1164.6693134407794
31614,5876.274455643908
45191,1885.3880855913214
99052,9139.68528248909
31518,17944.21350944754
68411,1069.1400768119877
60437,13187.539964996613
340,1570.5687282598092
11500,2622.5817995468337
70377,951.1299989080339
45539,8956.765218749837
75728,7836.07480168936
77839,9327.676842291676
46209,2023.582462057558
84218,1248.4715407841945
64831,13367.082538520019
40459,10081.713264687085
93668,17746.594778139977
19021,4774.089634217049
93593,6340.440127580447
77031,15793.906650161362
22806,982.4227578136579
86026,943.3591752621843
25990,8672.4433245075
59702,761.7946382415737
14213,1071.3670331815274
39942,4237.646533767924
55388,1196.1026491156101
94654,1783.6441500688304
47539,2942.245206452468
81600,2239.789602707596
5909,1228.1537162779234
96367,3215.627799569226
86836,828.6044361464075
29903,3440.2245089714816
2155,11531.800264739019
25838,5120.890053497996
12582,13330.588414720394
6076,2912.209627864108
44732,875.3027948433127
64793,3520.560124589403
934,1693.492918811443
40318,6482.72688285066
5895,1001.253858303765
25259,3262.2721267041
11308,6396.305526626861
20724,840.3572705996805
35852,1149.1196084564851
38643,1141.7771259805202
50341,948.0425550317102
49221,3081.3047284447457
34294,4379.96825039922
5949,5259.163610733273
1792,10224.665683848005
73636,2472.9275408569692
64395,11166.35859891332
95119,13003.364346781656
63671,475.3859080642089
3843,2320.4776571446932
1318,1072.8352588252649
37857,4145.760177730226
51032,5941.51241233791
81304,1936.290130350446
79699,1237.4564286054474
81659,9066.423704015295
43275,10259.853678298248
14459,22868.228239121137
60229,1206.1545485898093
95894,21720.53261778793
92168,2164.3460839381714
55469,841.6867317254423
9273,787.5654097541725
12486,2140.9761502066935
53351,1503.5406227881065
44970,5245.94931825107
29873,894.223705325344
98317,2169.9411703079995
53909,4545.3446216621605
38397,12793.235008283329
71227,3144.8105230842657
85478,2738.5983831505346
39953,4191.959377223408
77521,1157.7985897166564
55395,2913.2720422172524
78393,1536.0117714246699
36071,29917.819042985768
85360,1587.6832426337712
94676,853.0095060687507
21575,13711.395327262426
2919,467.73498952862616
34924,4528.4675608788875
25341,5660.581430138702
15824,1089.1989414229677
15992,1924.941302729592
39579,8523.279195480975
93164,967.5981559594355
16269,13312.242107989798
96286,2497.0332993184393
19735,10484.421043987659
18420,2675.377718831951
43957,795.285006267059
16077,15230.455947892864
99349,874.4259399774098
97208,9491.825118006103
87971,5962.846922049741
56434,9189.237303716827
76273,2155.2511758964006
8458,4473.03950759044
5215,10008.381698750685
61820,1581.9047907562458
23087,2296.9610029461865
37152,1368.5960804167805
85067,9335.946455380126
8230,10460.661608365719
97463,16648.71441746569
53916,1736.2765610067734
12931,920.0641890458363
89556,12007.43865689625
91955,2887.4616664343857
96096,4094.8716684248284
40788,6405.394547252811
85240,5212.96200039605
74451,1638.9478711175807
83575,944.8632815558914
3230,2361.5900746664174
4123,834.2869245346149
11778,870.2234963015524
1730,15477.297679966987
14872,3105.138047073903
34802,2999.316465998627
52539,4270.42098873165
51265,2337.491612180337
70867,1801.5944844801295
52537,1219.9770533736942
78235,477.15050012439593
61136,9040.89162621092
97738,13491.036247245018
66251,1050.9819996013287
72218,12392.130864267643
72399,3120.9900190374674
68967,3214.623092978662
56996,14801.159898196012
88846,14823.763897482186
86499,11793.058506727408
20528,6186.813360701044
9743,2125.1355315917094
11865,850.8901908049157
48617,1178.461922831003
98830,3623.5644104607604
46723,14866.729120220823
29371,2472.4411723833946
60066,1252.8710085349112
96661,20177.675211814036
71368,2248.1031148286766
5907,5290.028825885265
39610,1731.773295429685
42360,1196.6984155887747
51093,12344.309654297476
22319,3466.027081947048
67788,13761.478714952058
89441,953.7636307017467
3392,5352.734817276442
93013,8959.110825533757
21455,2736.966790541241
63031,1598.4974532957021
20890,876.1864006714094
5162,888.5039585580938
43196,713.2071223347978
24482,65851.35570203258
61945,13557.323323652587
20055,926.793616827473
16262,18503.26827640767
82661,8639.766136688844
75329,2257.600240498354
34111,1567.9463840219241
33809,3364.2288051363016
8365,2348.40999162657
29191,937.8084100818711
48403,1716.1972552006825
34259,2139.4954899385507
39773,3384.0776132094065
95472,6924.630941124328
52454,11879.515728587474
59977,8262.579165266618
24443,2201.708718261735
72192,1016.4398794549699
39637,4297.914296920076
16523,870.8189531959421
11780,4893.695637977923
29181,2911.8013151692567
63044,612.0652125073889
77054,773.7403559880058
49504,2310.4890085029124
89527,3137.96204232798
57398,13414.43113689801
44404,1994.9399338369008
64100,1360.563242541698
78313,2210.3241730312766
23738,1442.6238733359933
17778,2838.906129148276
49694,4650.50905294877
56356,7615.812241095834
27207,3055.46967653533
28246,5644.474365868864
8564,2230.147236767347
31213,1898.145924520665
12823,1748.2411727882711
11925,1436.2432350057643
41527,14176.37222662958
88534,1212.9115800871118
26615,18270.667740660323
23550,16317.831481604258
92210,2334.775128135964
23306,10104.963096625652
91232,1882.2149135645782
77809,1104.7210534304
76551,2644.9993341367863
41653,3886.0813339851575
11311,1628.449231753045
92713,718.8892223332499
9201,6200.713302647549
96052,5337.663887641089
13187,3371.5634375455256
77804,1257.0398167011456
31521,1259.3694261600624
29526,11882.081755847206
58332,2479.328819457236
47641,883.0238713145479
965,874.1967381584319
61778,5072.944577230246
79260,5539.640763140233
28337,4287.952547974864
58532,6472.9099398526105
69834,4219.974190253354
3906,1168.4403685587977
22846,2074.3487092609275
98083,1892.613936880221
89781,9017.422161909435
63768,9480.050892004803
36872,7860.65165684816
48867,19749.80829593902
29633,1065.9558081763298
64839,1851.0517829542414
39338,976.3874823002039
32065,686.8390261796033
66621,1907.9736142597328
68935,927.2544687401954
2709,1632.0369761985805
37177,2520.407748946244
67517,2191.927231858402
66142,935.9874275319038
76398,2270.9718307934913
48541,1978.5205781725224
2971,478.48348141498053
64901,6111.816038223157
95399,5261.816089289094
66413,9767.968841602833
68386,15325.357596075655
91441,8652.005248909982
23709,4845.20725959031
76234,2468.3384671611607
53846,7768.224899195292
94198,799.8742690318102
29561,2182.3210379722623
39618,742.6648306346108
77331,1077.9196675005762
70940,1125.3242831549917
71754,40723.1883138652
36598,23845.12314546262
64043,5961.789303358722
81717,4543.863109908449
37553,3275.0107659071377
85393,8352.411687835822
92257,1175.6003475302505
22442,1193.7299176392632
27472,802.2995844433199
11892,2069.217765488129
17973,7951.964744816023
49530,10554.998711478145
79599,5956.0363826199655
67995,3802.066950582072
91390,5676.840949121091
42454,3121.111618093566
72299,708.7153936279566
60062,2047.8340154214593
13933,2919.7258530231898
28227,31562.606113252215
58684,1093.1727481296755
24386,2650.185074582577
35580,9028.607679231642
8493,745.0356049609189
51537,12177.635142878267
80138,1248.470971028982
15165,1278.5639387813853
31164,8924.577180269776
7611,2574.484066056885
55620,2505.2353359515105
1036,2207.8196775178994
96875,1642.0136371878855
86427,5611.113415850194
48306,938.0434231344917
41356,9826.963449695124
49992,3467.306742677578
97862,792.6021860241669
46868,4433.80906905957
53166,1209.774276800162
79797,2490.3821916258776
21468,1124.512047604816
43877,895.3636815721339
24484,10323.713910080796
61441,3882.534643503322
99118,907.7396693269739
45606,3709.6883011286486
57481,1775.6025608339828
99038,1200.592459436878
46123,5516.506478411004
66051,2496.2553473392168
1870,13824.745878129059
21321,339.64046491084
18993,987.7398976527392
94880,3654.0513197476234
18892,1161.8531590240004
45066,1034.5233407900314
88947,2049.1080605073894
33112,7186.060150623483
1056,7967.583882748396
47338,3682.8617465201664
41742,685.561405030489
80264,3288.4187082769463
98722,12164.709381131612
26430,5889.904536940898
99463,974.4834189309829
49023,10248.477646767438
5224,12722.2374045997
63183,6325.082660627105
7528,829.8269622729889
51937,669.54620100084
235,10742.678508431321
97408,5715.138804283716
59992,2763.3407884750072
12949,1453.556607738617
95504,735.159969775394
52869,17664.292117404086
92672,12350.903072450104
30015,568.2168401462437
49736,7286.514605142175
94987,5360.558473322734
68613,6333.745167919448
83947,6365.5102499807435
77527,7952.019392447651
70186,2026.2926931761826
63390,1003.5446779743936
12939,7751.578352913644
24626,841.9446637342455
70338,801.7475805516423
35873,632.0719634948294
11101,2017.3751860982927
50549,2325.574381289909
60927,826.8610715204218
5203,2221.217214794754
15966,850.4286148297216
53439,8608.535176034959
8588,2375.1359034158586
40413,4436.978302067312
38791,520.2466855165084
21494,2249.253592438977
71142,802.307934681885
71820,4601.551728036766
74060,13040.687252907088
38575,849.3110485337746
22176,6128.245848898473
21773,2888.9771982306233
34433,10771.226410299814
64785,4931.8442692237895
62190,2845.398458723412
97152,1409.393155860187
50069,10785.501737941537
2107,886.3110427879371
21387,784.4201048909448
42083,6345.6425534993305
60602,906.4530128582592
71727,935.5248192632586
82011,16316.323681686888
93595,989.864328004109
20771,907.8955635589939
82147,1948.4804626790549
36022,2860.6553945263086
85957,693.2476477087843
79218,2691.680440114452
31170,4099.460091790856
6382,5996.294493296255
11281,16556.239496526287
75055,6026.256653271422
95438,1915.1767099460028
25497,1233.3338172269823
73306,6338.601207161366
86207,1012.252009491023
34411,799.4924435272884
90188,1311.008439242793
69443,19990.765052970946
73087,742.6228814367712
82206,880.6904840988882
54943,903.9010578077263
3849,840.9233200496672
70032,1011.7696548471458
66307,8224.985160032404
19479,1452.4812445452405
92946,8929.796224027465
6060,6627.355652178169
70381,16561.27831627784
53257,25858.336692586217
73412,2378.0894898806146
96824,11647.917676928757
41961,11083.779022875733
51407,5457.323798109339
20286,674.4333053801307
87698,3705.661812459361
17639,15376.197746581745
6794,1892.867419940426
57031,4823.096277993242
5764,2666.3307439373325
84159,3453.7580753365914
47180,2417.882752103341
47730,969.5312063259778
50375,10194.639070819578
61769,10111.732069429843
46660,2431.9107574864324
36045,861.0940977817888
45152,1166.9942155856418
38937,1178.896945722889
60203,751.5592929146126
88093,1505.7935689488243
15164,19799.20642722304
63107,2225.4006373458787
23416,1082.1109290199004
35974,2586.089462685584
84582,3185.06456685118
81030,6482.927721724584
89465,722.5495893380141
61506,1391.3405431964552
43213,3317.956724594755
43299,3027.7201878425044
73520,2731.0747010261302
39764,19492.12117380732
9661,1353.4296364539512
54892,1322.6082044310333
78441,7224.503402575877
11747,617.6431070393027
27776,13987.15343922697
25266,1516.474696540629
9443,9509.393962164811
49005,1594.4858058857724
69401,15357.866922494139
62251,8369.983744241668
68292,22002.1770937332
54612,14715.571446740407
99708,1221.2290216448223
87516,10718.30423033379
38565,559.2763626319015
65498,967.7696617875472
30429,2592.5543257963445
31175,8641.865130393282
32891,3414.806817065507
74266,1535.1615623729888
31037,3905.034451784663
58796,2362.0234526151226
5512,1456.4005434696862
94885,15306.488509817042
94221,10013.379758631667
88417,948.07185013245
18210,8049.3383146858
5642,28857.375641710572
2402,10396.860637703836
69972,9097.011931052511
17830,7718.812472690015
64990,1387.7127305857655
80618,1022.8434785119058
13429,4685.784244073493
92538,2450.1218739891433
90270,1903.5636756405333
64587,1432.4075625994483
32679,3582.212781637951
52665,741.59986195885
92377,3610.1400197671037
97507,972.2428478997721
44576,1329.7414781118785
8897,789.9502338092882
29449,813.7321590905738
51977,1826.001887167669
26412,10391.079674765964
10952,1381.1193131097814
17889,1427.6650227345224
57110,3921.8283828334447
94209,33640.7931350454
27060,2419.217711651333
31898,7973.188169071789
75671,8397.229299956934
93935,2544.6162845971758
17014,17685.156713470824
82960,2412.476157169203
41302,1780.1474190482218
63704,1000.8786571654906
46072,1247.9058108507331
61765,2413.3467036868715
71071,5925.345208029656
13566,1552.3227169521222
40791,725.0281992624974
52638,24007.38064782758
42122,1966.3872985812066
58459,1935.0035852315489
743,2474.83009871
38566,4310.053604673892
98620,12369.919332768475
47833,19358.333200851936
66569,2557.789733950831
2380,1060.782179476012
99503,833.5782596080636
65172,12033.552927894805
58614,904.0896145438674
23174,3464.7199345477966
62688,5675.5858152940045
23021,9605.809549777314
47006,20205.583614096835
68453,2177.155856356174
87259,856.0947033206043
8488,10090.548034020554
17287,18483.84687058172
28954,1669.0223261251706
47698,4463.880747671614
1801,7677.383681641675
46885,1997.8567308635504
29860,19585.16333361493
69817,11911.241909696726
19502,12105.538273867036
74655,5378.87020067823
9575,3733.1724088895166
70925,10235.160600508489
11903,3007.600291593082
42301,13975.901141033177
97911,799.0670574499605
70803,22894.851736006574
63936,3099.11323460693
15557,1579.3955881855616
57585,3644.294017986936
82,9809.432249373847
7555,2162.2101800492187
4908,945.8415351187243
6365,22110.454497426148
40289,2424.166968684306
7646,7022.073173289287
48057,2603.3775731402243
31402,2806.522094737387
47412,13703.72073803019
95961,1350.9641697753902
74907,1539.6434937138797
61191,10834.441739698384
57059,3970.8677660832723
55453,960.8058247902902
1398,6049.9102430925595
23020,850.4519763585491
42656,1228.9373131803923
3423,1658.036022779115
27177,9668.156763006904
16780,6004.864202015294
44822,1077.1792501817142
58854,11403.51686136854
14914,2118.1363950912355
48138,17536.160234150535
76356,844.0660607854327
68031,922.3298362838492
38860,1396.5194273964694
97373,1508.3657349785713
18670,2940.730257235991
28955,4070.0288149604676
48969,3629.7274110963986
50293,7512.595559667271
34842,1559.421783238547
33535,1627.4119570663704
60673,6469.795362732683
15478,2166.1819383863785
79052,1365.254302865277
55688,921.1190631397346
60004,19515.98790445733
83268,2003.573343255995
36791,872.9616562579191
19527,2878.4258216386543
69162,1346.7894188725875
19499,6004.972255461631
65251,6604.794880914794
33970,5726.133712790427
52087,1212.7887564964403
681,1899.1071994555361
17517,25613.590096534343
4925,663.1595987400032
78246,2454.9122936674403
68708,4272.437360216991
41050,3010.2096763370905
18497,5746.164923050553
85347,9521.862574916968
13217,1381.4677294913083
27402,1255.021486807601
6722,3439.047537436241
25117,1362.6955985709142
13969,5772.335932561634
61536,1187.33285298559
28277,701.4299045624113
80375,3341.5683164043435
9115,2296.0424096884212
22500,3879.9525247583874
46574,1175.3165092315521
66041,1341.0200970500837
73156,683.0279994062718
13874,3132.7395618840187
7834,15637.441269746132
1167,2552.0416066842536
69610,5561.102493440118
11763,1469.2728066740076
42737,5228.552959323412
73336,5243.718556596061
18230,1644.6147909763279
40406,1106.757604948698
80061,9868.96166190559
16998,1269.3551601225956
82113,6040.321944106245
4699,2544.4800333233297
87964,1295.222338263066
26434,16172.545515881446
33631,1082.459605723858
25756,524.061316576066
17002,1345.5372762107152
28186,3764.6070164264684
81537,2626.792449299714
72326,1664.9798939914506
2398,497.4500753158225
29831,3370.6542872959108
77508,14222.202246382523
12542,2317.8815473019463
10334,6593.445763794286
69831,6031.461171476653
24816,4320.695720937973
7879,896.7129298355151
98251,1862.9780903370215
15016,901.5116192400812
65457,1837.871498158002
52743,2073.8951470030424
1915,1879.7104291338171
17067,7375.891436025667
7115,5638.017360150519
55860,843.5952495775106
40867,9747.553688697242
16400,19820.902653511268
31076,7556.821149996784
29058,1011.7100560142094
47558,2864.778739796277
77294,8600.182153167752
61130,1779.5067157765684
20865,12640.2951803708
95149,4281.903661039769
20794,8680.599645331862
36906,2288.8327509566343
99014,3258.846126710451
77928,14008.330458329587
91724,4070.128304436168
93776,8130.655211470439
74554,760.9121230712217
70817,953.3105253533154
65892,1867.0125038656452
65344,3533.2811266821495
62037,6602.627573301141
92231,5991.7149197048675
70965,1921.0176612295938
2435,4052.6164976151576
32494,819.4204591077981
38348,788.6059864092031
49347,2135.141061664557
77720,457.90069851135274
55843,2775.9122315164823
36508,8337.345643542061
53528,7734.998142025712
84494,6436.528929872733
51857,2759.142858947442
23223,10592.152595094494
19759,10932.004139991253
67391,1814.6762540144557
82562,973.0526305253244
94624,1302.784167133322
8961,8368.844088507974
50817,8497.907917558865
56348,718.4533890079903
39209,5546.82813012148
71702,7727.406151177264
54645,1118.9710809214068
47086,4552.522518879226
36278,19275.874226649787
39552,993.0082837806813
62192,883.8976374974302
70586,1337.6987612643975
46300,1710.8111542609997
40729,1208.6171779575595
80226,844.7565601869035
71407,3333.070838033263
96029,1002.6974580922397
75912,1019.5475175480053
22855,2087.6206513178877
53411,1095.6279547414458
18607,7329.750195933055
32128,15042.51446541856
53711,1508.6963850289321
89470,2911.3319046647234
31232,1050.544583207696
84951,14671.672761761858
55523,634.1601577105032
4456,797.4609380343965
16165,30613.790133454095
47447,2298.5337847079504
18813,931.9371668589562
76470,3080.997391313766
71841,10392.742332662892
16742,1188.6707425006878
35420,3336.653101641069
77300,15400.534491219856
761,809.872005494604
25233,988.952903342573
1794,904.2324697505811
38662,451.72351367307425
92583,775.108903636088
81433,3556.441363671913
45657,6024.108267334495
86422,2571.0230425725244
84936,1020.9170663382675
46866,804.0501544174999
57194,2867.0336960561235
233,8523.82099247325
